ID_ZINDI,GT_NO2
ID_OYQ764,10.451019
ID_LGLK20,8.491549
ID_ICR16K,14.251683
ID_193HUZ,21.711311
ID_WTZU8Z,12.868685
ID_X1F0M8,17.144209
ID_WH36L3,11.14133
ID_I4ODDD,24.745722
ID_POYYHW,12.699755
ID_U3GLEM,13.1358385
ID_1SDI2H,11.99621
ID_5L3JZJ,9.687441
ID_DA61YS,12.351799
ID_RVCRU5,11.56236
ID_VJF161,12.681258
ID_SXFBCE,10.461462
ID_4Q1XBC,9.609528
ID_YAD7X0,8.502079
ID_CFX2V9,8.197055
ID_LZR515,8.036531
ID_1YP2ZZ,10.970259
ID_PNMV3N,9.500751
ID_V7D58B,8.839504
ID_2IA2S6,15.544706
ID_B9UITS,11.570732
ID_HLX9FW,11.516468
ID_I7UPQ7,11.426504
ID_VL6JG2,9.913381
ID_WISH6M,8.750531
ID_LKSHZW,11.524015
ID_WXSWMN,10.102034
ID_UQQW4R,8.394671
ID_VB5D72,11.62006
ID_J1X0ZX,9.59016
ID_LKZIIR,10.013766
ID_N12JN2,11.131926
ID_D3VEZN,9.968137
ID_2B0PBN,10.4454
ID_DHGRSL,10.70775
ID_CB2DYD,9.498592
ID_BJ66S1,9.29666
ID_NVJ5Y2,7.5171857
ID_C1Y1AS,8.916597
ID_U1NTGU,9.047281
ID_2RP8CD,10.603327
ID_DPZI88,8.954826
ID_N8Z9ME,7.8960257
ID_KF7GWK,11.17908
ID_KM6LDI,12.190009
ID_HTHHPF,10.896401
ID_ZFSVIV,11.779062
ID_W65OCF,14.748787
ID_LOJ331,9.886183
ID_HTFYK9,9.845162
ID_7VDTL7,10.748032
ID_TMMRGI,9.109897
ID_B7PG10,10.141133
ID_OVK2XY,9.00228
ID_WZU6RN,8.113338
ID_2I6D9C,8.718869
ID_TWENL6,7.568316
ID_HLWC7F,10.720756
ID_VM2CYE,10.2583
ID_KFBF97,9.385646
ID_F5B838,8.507388
ID_EOZEFI,7.3256807
ID_YTN2JJ,10.382741
ID_OIZOIB,9.051881
ID_DM2LB4,10.702883
ID_UWCQ02,8.982669
ID_TIJXLS,7.8222513
ID_RGJBWK,9.781266
ID_A1AWD0,10.7801895
ID_L4UU92,10.989077
ID_TCC1MS,12.841771
ID_0Y5ECO,10.535406
ID_W5J8K5,8.628093
ID_6BKL9N,14.137962
ID_TWJYTL,12.038507
ID_FM9L9S,10.675828
ID_Z4H32Q,11.697475
ID_LK76R6,9.796023
ID_J16NCW,10.964865
ID_Y2U2OU,9.913598
ID_GFGK19,9.528563
ID_QOPI1J,11.085627
ID_RXTNNS,12.40463
ID_QA57JD,10.681507
ID_NV54BW,10.094671
ID_U6HO3S,13.595255
ID_MKKCOF,9.975283
ID_E4BW5R,10.185763
ID_FG8MMU,10.837118
ID_9NPBWI,8.290483
ID_Y9QUEZ,8.581289
ID_X7V2JE,7.779312
ID_H0HTSW,7.5585804
ID_XBK9E8,10.557962
ID_LZ0QSN,12.293509
ID_20URMR,10.078512
ID_ZS5ML4,10.902681
ID_1BT51Z,7.8498096
ID_2EY5I7,7.823127
ID_L11ZVU,8.665792
ID_DB0ZX5,9.475677
ID_2ZMK6I,8.033458
ID_MGCE9T,9.481285
ID_BFZYNA,7.714155
ID_OSNQ5V,8.564671
ID_6ELLCN,11.265211
ID_AGYZB4,10.909949
ID_976LZJ,11.4637985
ID_1K4Z7G,9.363637
ID_63H3LI,10.532338
ID_WUETBQ,10.831992
ID_AF68NO,9.406984
ID_6AJ1O4,10.968376
ID_FJQM6Q,7.333872
ID_YQTB8H,7.538048
ID_Z5ENF6,10.686154
ID_PKXFWT,8.964422
ID_56R0HH,9.346659
ID_DKHKVE,8.916459
ID_33RW9H,9.365297
ID_GJL0AC,12.380705
ID_J272IT,8.499735
ID_L0N8XG,9.05912
ID_DW4RR4,9.944369
ID_RYNQTV,9.848204
ID_5FPWVH,11.0125885
ID_93PPP0,10.344318
ID_3R0FNF,11.312131
ID_HLKHET,9.159914
ID_1EDG60,10.269085
ID_9WA7HB,11.198274
ID_W3XWOF,9.895452
ID_T8INTZ,8.417738
ID_2HWJVY,9.848004
ID_Z6FAST,9.016875
ID_6PLETU,9.655336
ID_ZAAPY5,10.405099
ID_2SW53T,8.299198
ID_CI0NEK,6.6516933
ID_Y2K4O1,10.247471
ID_K0TZ64,11.064285
ID_74GNB1,9.347586
ID_1N7MM3,11.589212
ID_DWU56P,6.877157
ID_6QU0MB,6.461889
ID_WOLBLF,10.05201
ID_7UAPKQ,9.047968
ID_H4CP3M,9.2942
ID_52CPJL,9.561018
ID_D1T3VH,9.958013
ID_ZK2QSG,8.111944
ID_KQ435U,15.333891
ID_ORLAUL,9.398387
ID_ZKJQAV,8.711451
ID_G10SKK,9.110585
ID_YQ8FR0,7.726346
ID_E1IZ6H,7.500416
ID_CKUB5I,8.887098
ID_6GUYI2,9.180973
ID_CT01R6,9.12748
ID_M56MGQ,8.461532
ID_J84DCZ,10.826998
ID_ZKBVVJ,13.580196
ID_6ZTES2,22.460094
ID_5VS64S,12.793828
ID_9OZGFZ,13.075979
ID_K4R5A8,12.610733
ID_0R4MDT,8.434321
ID_W6NLSB,9.826438
ID_XRJ4XF,10.556104
ID_F4SN95,10.078363
ID_7AVRZB,10.262871
ID_2JLLE4,8.497788
ID_SE7LBI,9.62392
ID_IEH8RH,9.423576
ID_EW6B9G,9.335212
ID_ZUGR9T,10.191486
ID_TSANWY,9.468837
ID_V5WJ73,9.931059
ID_UKU30B,9.428854
ID_FSUJFW,8.740198
ID_OWU1L0,10.750552
ID_OL28YO,8.315407
ID_GXD7FE,9.603645
ID_ETWGD2,11.354483
ID_B43NHU,9.582791
ID_IXG7IH,7.22003
ID_NTV6SH,13.379658
ID_8KDOAJ,10.756564
ID_DXPYNI,9.792172
ID_55I3AU,11.851696
ID_ARFYDT,9.827106
ID_2D0W5Y,9.516384
ID_I5X8PJ,15.059462
ID_IB3HO1,10.976303
ID_QUOG2K,13.65472
ID_E5QYCE,13.010631
ID_YBRGUT,10.260877
ID_XLJZ3J,10.739101
ID_EVHA7P,16.464624
ID_DFTI33,10.46751
ID_8I5WF8,10.271004
ID_86ZKJE,12.95722
ID_OQF6YE,10.884905
ID_FHNARG,8.312977
ID_41T054,15.507172
ID_Q18UB7,10.546824
ID_8P1CA5,9.95556
ID_LR81UK,10.779292
ID_9RK2G8,10.795238
ID_3F4AQL,8.995795
ID_FT1ZZT,15.505354
ID_Y2IQTZ,11.076148
ID_91KAUZ,11.395956
ID_YCFXVW,10.1151905
ID_QYTK4O,10.929983
ID_DCYDPY,10.44003
ID_KTU6DG,9.251366
ID_08OTJE,12.58769
ID_6QUPM3,12.3345585
ID_HZCJQ7,12.909341
ID_CH8UQX,11.124885
ID_OVXQ3W,11.858234
ID_BR18GQ,8.833298
ID_Y73P42,9.995028
ID_SIR5S8,11.06929
ID_6EW6IS,13.276371
ID_5304BQ,8.327494
ID_KOXCZO,8.381431
ID_ONRGAU,16.77741
ID_687JWU,10.803253
ID_JIM60E,11.798061
ID_W6E5ZI,12.907228
ID_A5DC5U,12.430128
ID_RT5D67,11.292219
ID_QCLJGH,15.3237915
ID_9BRKI2,12.669191
ID_D0G047,12.423485
ID_GO2JXW,12.869743
ID_GNHQLW,10.055564
ID_KPHLZH,10.639835
ID_IE0NU2,10.892002
ID_SF9B0E,9.2574415
ID_MSRXHW,10.667388
ID_V2C6GY,9.951186
ID_BH4OW4,10.944513
ID_Q3WILK,11.095719
ID_PKK4UB,13.576343
ID_MA2DXK,11.03886
ID_3H82S8,10.491007
ID_37G70D,17.523003
ID_FGJ36G,12.617723
ID_7BP9NF,11.584095
ID_O7G4GP,11.543961
ID_R92YHH,11.995993
ID_DYDFM8,16.496357
ID_G1JD57,16.155462
ID_9GU77K,11.955124
ID_LBF52Q,11.749262
ID_2HH2L8,13.019843
ID_P749Y0,14.672733
ID_BZM3HD,12.164329
ID_3YY7GF,13.168862
ID_P0TKKI,10.219807
ID_9YZ388,10.215628
ID_86HIK8,13.467781
ID_F7B0QB,13.011301
ID_XUF029,13.282846
ID_4ZU514,12.411813
ID_TINKD2,11.751596
ID_G4EDPJ,11.727392
ID_N02HCK,23.229305
ID_JV1550,21.377834
ID_LJM1IE,13.007365
ID_A5L30R,15.004919
ID_IEOASS,21.035406
ID_KSE7YF,12.371933
ID_6S0TU0,10.487648
ID_1O68CC,13.157854
ID_0LTL02,14.55884
ID_JWPSKL,16.52156
ID_TYLGE3,19.119202
ID_5NFTKF,23.372852
ID_Q23V7T,23.862469
ID_B0VJWX,18.60979
ID_FY5YF6,23.160208
ID_KDRX99,23.214275
ID_WS6IFX,13.0569725
ID_5PZZ6N,10.349232
ID_W4JDN2,29.647305
ID_59N7CS,15.552843
ID_39QRYQ,14.788628
ID_KJB4BP,15.486023
ID_62UOIY,11.832115
ID_VIOMGH,9.525473
ID_BOLYG5,24.650606
ID_URBRH8,12.54357
ID_QV1Q57,11.7857485
ID_RRK5EC,13.256197
ID_CR19GM,10.241513
ID_GY6969,7.0689793
ID_IC3N39,10.127433
ID_NZFWMG,9.365033
ID_JG71RP,11.293504
ID_IBABK2,12.804672
ID_W17ED1,11.424955
ID_B0CVEH,11.400257
ID_2CUMIO,14.199398
ID_ARCQA2,11.294536
ID_XZK004,11.548571
ID_WXAYHH,11.899906
ID_PDAWOY,12.167227
ID_MR8GJK,11.195272
ID_IHE8M9,17.031519
ID_WCY009,20.177032
ID_C5DJ21,13.56558
ID_8YWQFG,14.003402
ID_02H68L,9.901105
ID_5T4LYT,9.6842165
ID_Z513LE,14.579655
ID_CHQBZC,13.319784
ID_BLBRNM,16.645704
ID_HJFOT0,13.023048
ID_9OHKNA,11.073244
ID_SQXO37,10.803432
ID_XAU9F3,18.059624
ID_KPZWPM,12.113966
ID_O5H3M2,12.071797
ID_MZJY90,12.566771
ID_8KOAEG,13.527493
ID_JXWHL1,11.37652
ID_NUKK2V,18.544058
ID_UZXH8Q,13.884558
ID_V3JD47,15.958836
ID_497AHQ,14.88491
ID_ZH77KY,14.441952
ID_N1OZKS,16.119473
ID_JU0PMG,31.245398
ID_9CALT3,14.515272
ID_P0VQRB,16.309935
ID_MXVCVL,18.25318
ID_5WBEDS,14.635853
ID_BQ2OO0,10.634239
ID_UKKIIE,12.274032
ID_E3KDC8,12.963417
ID_A7H1GX,12.909495
ID_NJT5M5,13.584216
ID_NWVOWN,16.206264
ID_BSL1DP,16.069477
ID_AU82A8,14.32024
ID_8T8PQQ,13.505363
ID_EWK3YN,12.302188
ID_L968NH,12.754736
ID_N3UTBY,12.710319
ID_KRNC23,12.525122
ID_2CDSUU,13.882114
ID_5GUCJ4,13.234744
ID_1TUJTW,12.686257
ID_FX500H,14.378463
ID_JBDJP9,10.776121
ID_JVHN50,10.656822
ID_0TG4LV,34.16759
ID_ZRYFH3,29.055992
ID_3L92ZP,14.353861
ID_642LHP,14.497124
ID_LSN7XD,9.65469
ID_5ZNFJ5,9.371737
ID_96UGFW,16.40016
ID_8MQ1VL,25.371857
ID_UZP6YL,29.53204
ID_NQ26G5,16.027409
ID_OAR3BN,9.434798
ID_EH2DD4,8.893105
ID_D1R0Y5,17.379498
ID_AQ3O25,10.759276
ID_O5KSFM,13.184793
ID_S960RW,11.998304
ID_5ZWS4S,8.432211
ID_LED5SN,8.465234
ID_6ZLY6F,18.548294
ID_G9YY98,10.465377
ID_EEGEHK,9.991953
ID_OL50G3,10.765729
ID_EXV0OM,8.23796
ID_HSNIRU,9.689665
ID_QUHPQK,12.400684
ID_QQOVEQ,10.315149
ID_PR6IRB,10.792877
ID_SWE5EW,11.467398
ID_542L0V,11.626429
ID_JA3VBQ,10.227216
ID_U0GOPN,10.02811
ID_9B0PL3,9.388193
ID_YRXB1U,9.714516
ID_69F2RW,10.166637
ID_HEG120,12.579581
ID_RVHUAK,12.30994
ID_XKX7B6,12.545258
ID_VAV9NA,11.176289
ID_5G429X,10.918575
ID_7P7B6F,9.800499
ID_YZHQXB,9.3137
ID_RY3QC9,11.179769
ID_WAJLX8,14.148153
ID_0OD7SE,9.982248
ID_855W40,10.886294
ID_7V39T7,11.635576
ID_I2H1P6,10.988802
ID_KJVLPP,9.757652
ID_H5ET64,10.031315
ID_W9GLXO,12.67778
ID_1V03Q5,10.7231045
ID_MH0AFN,16.147696
ID_0GP32L,10.782656
ID_04HFZA,10.846781
ID_CET5OU,26.308754
ID_XJ5AUQ,21.104214
ID_J2D21A,20.238487
ID_AOINHC,29.547806
ID_0GDYHQ,10.177968
ID_LK8NSU,11.496894
ID_0BL5SS,19.086487
ID_7RPNWK,12.19572
ID_942QQ6,36.232224
ID_DJJ7QK,16.911936
ID_MH55W5,11.92297
ID_HRLZSB,10.215342
ID_9G6MKT,19.78386
ID_0XQSIO,11.857406
ID_LWRE66,15.848679
ID_W25CCE,10.7895565
ID_DD4D2W,10.440746
ID_F3YTLR,10.477905
ID_9UYNMF,10.158816
ID_0U3UQU,8.608622
ID_7HU5Q0,8.568882
ID_LO9XMS,10.0042095
ID_1OEGD6,12.396416
ID_CESSDB,12.3945
ID_BXJIHU,37.441517
ID_K43X6I,16.202381
ID_0SZNOT,15.122587
ID_AXGSJI,23.971945
ID_ISV7YN,22.490314
ID_HW604V,11.589553
ID_PO7QH3,44.655766
ID_J41GMR,33.095802
ID_IYO86Y,17.108625
ID_O3OSKU,23.14254
ID_2RO0QW,15.480281
ID_EQZ0S1,17.310743
ID_3KAU9G,42.09638
ID_78EWBF,18.812046
ID_U0FS70,15.2559
ID_V052FY,35.22286
ID_HDROYJ,44.77661
ID_NICFQO,21.068941
ID_8Z87R1,40.376354
ID_HYRZYQ,13.802223
ID_C39V82,21.35387
ID_89M0VV,21.214329
ID_NELPPS,30.02861
ID_FUZE5V,12.242611
ID_10RGAI,40.33623
ID_QCHDBS,29.229546
ID_K8IT4Z,23.36789
ID_D7GYMD,29.787666
ID_LXED9Q,13.011568
ID_80NIE9,12.413093
ID_EI5FJL,34.203323
ID_MO8TZ8,31.144766
ID_PSZL6T,28.653488
ID_TNLTO6,16.528322
ID_SB9BHK,10.844505
ID_Q4Y5RA,7.4135942
ID_ZT3ZJT,15.680864
ID_07ZHVS,12.469181
ID_PSCC4W,13.210893
ID_HQJLP8,13.863694
ID_CEXY3C,13.517636
ID_64UFWW,10.361902
ID_HGFWGG,38.152645
ID_ANS5U4,15.517276
ID_9OCMIH,13.121507
ID_VH1ULW,30.28218
ID_DXCJLQ,34.416298
ID_DSPOZH,27.545826
ID_V6TUFK,45.050716
ID_WMLVYR,38.77715
ID_V076VT,36.24703
ID_4X3A7A,42.853024
ID_J469HO,29.11664
ID_PJKTMN,18.24974
ID_KFNAEX,30.45972
ID_EJ5T9Q,37.914425
ID_AZZD29,37.441425
ID_D4DKYI,36.26192
ID_D1CH3X,38.11752
ID_X5O5E2,24.859386
ID_PSJGLE,35.243275
ID_B0NIIP,43.61172
ID_GWHPFG,24.62373
ID_LLTHJL,38.122986
ID_9JX7HA,24.683437
ID_NOROFT,13.825515
ID_RBU4EH,24.538277
ID_JQ6Z4O,36.558224
ID_KQ9DH2,23.344875
ID_DEE1WE,16.326572
ID_5NNLQD,9.8888
ID_34RBMT,11.479986
ID_UNT1CF,33.390533
ID_29YUD9,27.408543
ID_D6ZBDF,23.272894
ID_5ADIUX,12.437487
ID_9KIU8L,14.623211
ID_FZ33TN,11.351263
ID_5EDW4B,17.7747
ID_JS7E83,12.281286
ID_4ALBA7,11.835031
ID_IN8ARK,15.8883705
ID_QC6ZK0,28.76086
ID_D5WV3T,10.825476
ID_SFYX2N,39.0197
ID_FX4JG3,16.0215
ID_I83SGZ,13.345522
ID_TH1SDT,25.19659
ID_FC3DV6,25.837017
ID_1U2U6N,22.709087
ID_TMKE88,39.567993
ID_7CZ9Z6,41.3455
ID_FC5JT2,24.671568
ID_DX8HKJ,37.651688
ID_R9QR2W,23.60851
ID_P41JLP,12.649232
ID_5DMPUP,40.960445
ID_FDT25M,42.342396
ID_YW3DXI,24.52014
ID_QUKVOE,39.82758
ID_CAH9NU,27.851326
ID_R5YXSK,20.48793
ID_QLA6R4,45.382484
ID_UGIRDM,42.486507
ID_AAW7UM,25.147587
ID_YM1DC9,38.089718
ID_8SS7B2,38.988674
ID_US9U75,23.850182
ID_HINB83,41.561558
ID_QSWJ22,37.59402
ID_IIAWD0,24.90928
ID_AG9X48,38.614796
ID_36DHB1,22.58695
ID_DNW4R0,24.52631
ID_9FSXY9,36.58278
ID_7GCXQM,39.230186
ID_S0G7ES,35.84699
ID_2VNZ8G,28.850801
ID_IUVT9N,35.108944
ID_UYRBB4,24.21237
ID_WLIBPE,17.97426
ID_RF9YON,27.33184
ID_EL1GEN,23.405474
ID_RQ6AFM,33.603138
ID_NOKFMA,24.298777
ID_C8DT8A,24.356852
ID_XOV7GX,23.890318
ID_ZSULR2,22.981419
ID_4HQ8VQ,22.929619
ID_R7OBZZ,22.596697
ID_UOZQEH,21.551596
ID_BX3O1Y,14.908846
ID_XSFJDM,41.85668
ID_CKGDWW,15.876469
ID_QL6GH2,25.44562
ID_5CX1VH,19.300669
ID_GJ6ORS,23.038303
ID_60IXOB,23.213343
ID_XSSXA9,24.492445
ID_H3BO87,24.607372
ID_EEDVEN,23.904613
ID_6M70DN,24.093943
ID_KSRG6R,15.812018
ID_FVZ9QA,24.681011
ID_5M8TD7,19.073315
ID_PRS4MI,12.464826
ID_WHDJP4,14.707235
ID_YMVB12,15.698632
ID_RWUXE6,29.78601
ID_3CLQO8,9.281465
ID_ETPUVO,42.92277
ID_7S5SW8,33.07017
ID_6S56M0,20.709522
ID_TP8886,28.737013
ID_DTHHFO,18.137196
ID_3I0DK3,16.643675
ID_N45GN2,27.719494
ID_KTVYN4,24.37822
ID_VQV4G1,33.23157
ID_YYA3EE,26.591145
ID_5LG7HQ,23.75238
ID_G0Y2CI,16.855722
ID_9PC1GS,26.902054
ID_KIJBRK,20.583054
ID_1LQHYD,26.522148
ID_LHOEK2,30.388214
ID_GP46C1,31.9526
ID_DVKBVG,16.324776
ID_I8MWLS,20.569817
ID_AHHUVN,19.138012
ID_2RKSV5,17.814936
ID_S91KMT,15.891106
ID_GA4VCB,14.116814
ID_HGW546,13.527311
ID_BKAJNO,29.67541
ID_PJFDS4,28.946188
ID_MBVSH0,28.292984
ID_1PY8MM,27.906462
ID_GCJ74C,26.895145
ID_G4J1OO,17.361345
ID_O3HB3U,30.038223
ID_V255VN,35.163857
ID_5RFOKC,25.55224
ID_EGSIPZ,39.024662
ID_VFYRPX,47.825024
ID_P19AJ4,25.725405
ID_U6Y2MB,50.505814
ID_TDXMFD,46.89794
ID_VP7KYL,27.820038
ID_GL7KS1,48.427696
ID_RM1F9X,40.621075
ID_WTRR5A,25.407246
ID_8ZF32C,47.819042
ID_QMBRME,44.932747
ID_0V7SI1,29.236626
ID_7OCKD8,40.870968
ID_Q6HARD,14.7745495
ID_7BJY3M,15.737982
ID_PV8MMT,33.61692
ID_5PV9N6,37.506107
ID_QLVXGG,25.250128
ID_2P3I6V,37.63299
ID_RJMKYV,26.013706
ID_UBEBK6,14.548988
ID_G4V8D6,26.263569
ID_1IH6RC,27.580782
ID_OLWZRS,27.971115
ID_S4P09X,29.493301
ID_05O86R,30.492657
ID_AZDHXK,28.42738
ID_SSDFU1,30.181904
ID_1U1NQH,31.721115
ID_HFS26K,33.323544
ID_1SATOP,27.480885
ID_SKD71Q,33.877377
ID_CDGAZB,29.545898
ID_KG136W,35.17757
ID_UC51W2,35.125256
ID_YSE0PG,35.073143
ID_DP8WIA,40.003986
ID_MZQP47,27.324085
ID_L6LZ86,25.890095
ID_69VPJB,27.001205
ID_STO6OI,26.163399
ID_KYEV81,25.914047
ID_IDDEPN,26.003155
ID_5556GO,25.837017
ID_UXSYIL,18.560137
ID_I0A512,41.152813
ID_RJ2MT7,30.971003
ID_47CAT9,15.618673
ID_52BDBA,32.91062
ID_ZCZU71,32.64054
ID_M6391N,24.68328
ID_UJZLRA,28.009819
ID_I99951,30.642632
ID_P0RONH,25.699217
ID_MVET09,33.95239
ID_DLBY7W,31.588076
ID_LQG0OK,25.612097
ID_W4693J,30.421925
ID_W0NHB6,29.50782
ID_4LVEUQ,24.61055
ID_O4TNJP,31.10239
ID_0D878L,33.08018
ID_TR61JX,32.51457
ID_GP1PV3,33.706043
ID_L5AYF0,34.073902
ID_WLJWYB,24.737736
ID_F7MTZ9,33.717327
ID_0J3V6T,29.613136
ID_AO7Z30,14.029688
ID_0AC4HE,17.22674
ID_2SRMVZ,36.6273
ID_U7FDMQ,26.441833
ID_XVPKHU,33.07723
ID_HHIJQY,14.760773
ID_CNKBTV,13.248991
ID_HQ9X2P,45.237476
ID_EJU7TW,27.255863
ID_OOS6H2,25.222069
ID_CHNW1Q,20.141472
ID_CR5RY7,28.093147
ID_U1868S,16.648827
ID_U3P2C8,26.864151
ID_2JWXEI,32.607586
ID_VF5MEY,26.780533
ID_5YB8TK,44.38742
ID_TW6CP2,31.268635
ID_IES4TT,14.420703
ID_8CWMVH,29.484716
ID_WLP5PE,31.766928
ID_23K4F3,24.174229
ID_NLOCRK,28.840164
ID_HM6PC0,29.23521
ID_N4MIMH,35.78671
ID_FO04AM,38.1516
ID_VTLUFN,28.94447
ID_6C3AQL,18.805984
ID_4UZSJL,29.488995
ID_5WE561,31.74297
ID_7VPNPD,27.57669
ID_X549K8,44.44313
ID_20GHWL,43.906612
ID_K19427,25.590466
ID_S7W33J,25.506582
ID_8LPJQ6,32.457565
ID_WNMRJ9,13.436782
ID_XARJ32,23.08482
ID_VTJIQ8,13.312256
ID_UOOVGF,10.214657
ID_CGH1Z3,14.887011
ID_70SPX0,14.051058
ID_HOKJMY,10.815934
ID_LF8AZ2,13.056915
ID_191MGW,15.820634
ID_9L9XBD,38.595394
ID_60K6PY,31.919611
ID_MPP75F,29.030813
ID_CGTLN9,28.068302
ID_Q0BYD0,26.66949
ID_V6XRAL,28.327381
ID_BSER73,33.16897
ID_4SDMYH,40.30048
ID_GQRS8Y,37.064026
ID_5JQUHD,40.85142
ID_WMNL00,41.376877
ID_EYR2R4,37.669758
ID_YGZ20T,25.934902
ID_1GNFKI,39.91672
ID_ED8Y7X,39.245274
ID_RLYDQM,43.1406
ID_1ZOVJF,28.239391
ID_IJKHQU,44.77331
ID_3VPNYN,27.150593
ID_KWG6U7,26.884918
ID_41Z3I8,27.748108
ID_JIANB4,18.891758
ID_9XSJ3K,27.469242
ID_MIMLT7,38.085964
ID_515XJK,27.99001
ID_5Q5X26,40.676105
ID_AES0J7,27.035477
ID_5VF8CG,26.605183
ID_UVB41T,41.475613
ID_BPX695,26.659122
ID_A1Y0V3,26.652979
ID_HV9J52,26.836403
ID_P73C6A,26.29311
ID_XNIDDI,23.546352
ID_1URUYE,25.508553
ID_O4XPU2,39.025608
ID_LS5CHY,25.462425
ID_VILMMG,43.658356
ID_O2E0DM,28.359936
ID_0GAHA9,27.849022
ID_6LI0SG,28.602066
ID_VXF1A6,27.485832
ID_I6PG4W,28.19931
ID_2G2QVT,34.493153
ID_QLSOFQ,27.912327
ID_XBXPDS,34.616493
ID_XCS6XU,28.234138
ID_8UDUSW,28.741993
ID_U6K8TV,26.981358
ID_RMLRI3,28.865591
ID_FNBKVG,44.15675
ID_UKUZSV,27.662437
ID_ALG3PZ,37.53061
ID_I05GYX,32.734562
ID_NXL7XO,24.503029
ID_D2N4JQ,21.037573
ID_Q4HYN8,27.980684
ID_PSVSQV,39.713314
ID_OSKXFZ,47.103703
ID_Q1CR2M,27.065132
ID_4SVZ6G,27.396753
ID_ED40BQ,36.16576
ID_42E1XK,35.357704
ID_X3RQN2,37.18765
ID_54KRBC,37.46271
ID_P9PQU8,37.025097
ID_ILHKZ4,25.817421
ID_OAHEVY,37.053364
ID_OLSE62,37.801643
ID_Q5GE26,38.32346
ID_267RWP,38.994293
ID_TFGL4Q,39.44634
ID_MYA6FN,26.0878
ID_MN0DJZ,40.164062
ID_FOR71V,32.128323
ID_ZYTJLT,33.00687
ID_XCHU2Y,28.73753
ID_BNS5BD,27.280828
ID_R1SOXV,28.52769
ID_S8WG35,38.674397
ID_9374K4,41.296482
ID_3EQQX2,47.51241
ID_EA2WRH,29.339422
ID_TB69BW,28.446838
ID_C7X6XK,29.439957
ID_8JC4UI,28.527542
ID_UFN634,36.949314
ID_PP6VVC,27.089684
ID_C3H2PE,44.44884
ID_KUG45X,27.100796
ID_P2KDTA,26.775122
ID_WI47IJ,25.925644
ID_DM0O71,45.956287
ID_O4ZV32,39.662403
ID_27979A,27.975544
ID_A9GCU1,27.524723
ID_XOWCMH,27.673103
ID_E54930,30.433357
ID_MN7QAO,29.14526
ID_WPFHQP,27.569714
ID_T47S1U,27.278149
ID_AYA9R8,27.829044
ID_LJVPLW,29.231628
ID_FZT3NJ,28.716927
ID_9LB2SS,29.075047
ID_11S91T,32.475132
ID_UE4T5W,27.341255
ID_YLSNQH,28.064453
ID_RJ1KBW,29.259434
ID_XK1ZXG,28.06127
ID_H08NDF,35.72311
ID_419RE2,26.962492
ID_LV97ZJ,28.70796
ID_1M2VZE,28.032791
ID_IZWMP5,27.803324
ID_ER5YXE,44.027973
ID_UKNHET,41.394444
ID_40P99F,38.29881
ID_8TGTNP,29.605202
ID_H655JR,45.523056
ID_WR51SV,28.819706
ID_NE0I4L,40.790638
ID_I1IQ44,24.363857
ID_W94EMM,39.216747
ID_HJC4SJ,42.003605
ID_ZGDF6W,40.730576
ID_3JITP0,28.157026
ID_KSR8F9,35.834908
ID_23Y3MP,23.786901
ID_ZO9RGR,21.838207
ID_UC5DF6,42.5499
ID_6RFZUR,36.40411
ID_H7J7WI,25.544304
ID_8P1U4E,28.192627
ID_P5LZ9K,18.330902
ID_EQ837L,28.705482
ID_2L2DIB,41.709904
ID_ZOOXF8,28.691504
ID_GYZOE3,28.398323
ID_KVM6TR,28.660812
ID_JBJ8FD,40.36516
ID_FQTXKR,41.42768
ID_NA102T,41.118042
ID_M2RAJG,41.523396
ID_ZW2W7G,26.545366
ID_955RC6,41.284737
ID_OF6UHD,43.123363
ID_0E9SYP,42.94208
ID_DGJ334,43.081104
ID_JSLKDS,43.036106
ID_PUK8LG,27.693184
ID_UJRPLW,42.532673
ID_LRF6BS,40.553932
ID_X7D7AM,40.349808
ID_ZUANV9,40.541904
ID_R1AKES,40.43259
ID_JFS75I,26.825756
ID_PCPMT6,40.18429
ID_NL45KJ,41.515373
ID_3IVUW6,38.658276
ID_XDUYI3,39.505936
ID_TP3TD8,40.496464
ID_H9IFQQ,26.620049
ID_2QEZBY,37.91315
ID_QIXVVD,36.882107
ID_N0AJ5Y,24.230827
ID_WMZ26Y,37.084015
ID_MDAK4O,37.10953
ID_Z9S5B3,26.337555
ID_RBE6P8,37.342182
ID_K80CJ3,36.806576
ID_1MX7XU,33.522846
ID_O0TETV,38.01621
ID_SC96WL,38.267796
ID_2IYJPV,27.270882
ID_D0MUPX,38.559498
ID_2XKGGL,44.682026
ID_DXP4YF,43.095394
ID_LRLZ4J,43.54196
ID_GGO75T,43.957745
ID_9R3QMQ,28.009602
ID_AP96YP,43.311344
ID_JZDZCL,42.82445
ID_9THTWL,31.224312
ID_ZL6CYH,46.497578
ID_81RUW2,41.636917
ID_3TUMD2,42.647335
ID_6XNW56,39.169407
ID_R05MX8,37.948517
ID_GUSXU9,26.472923
ID_GMVEG1,42.626385
ID_GD6HNP,40.913708
ID_J7YW1Y,27.723866
ID_I4E04N,39.618282
