ID_Zindi,GT_NO2
ID_AO2PW1,11.778548
ID_V3J596,10.608959
ID_C73ROJ,13.72825
ID_BNAINJ,10.669092
ID_RIARIT,7.187991
ID_TPSOAR,12.923133
ID_3P0T2V,9.781773
ID_HOUN5R,12.234368
ID_J7VHG8,12.442359
ID_T4MOY4,10.164071
ID_51S4PJ,8.2164955
ID_LZJ6D0,12.697867
ID_E7GU17,8.913318
ID_OYQ764,8.271687
ID_LGLK20,7.254523
ID_ICR16K,8.996877
ID_193HUZ,9.073929
ID_WTZU8Z,13.736711
ID_X1F0M8,14.247208
ID_WH36L3,10.558408
ID_I4ODDD,22.45516
ID_POYYHW,9.26648
ID_U3GLEM,8.161248
ID_1SDI2H,12.0602865
ID_5L3JZJ,8.055714
ID_DA61YS,9.300197
ID_RVCRU5,7.845555
ID_VJF161,10.3745775
ID_SXFBCE,8.197064
ID_4Q1XBC,11.143714
ID_YAD7X0,5.6110673
ID_CFX2V9,7.2023244
ID_LZR515,7.2538576
ID_1YP2ZZ,8.2078085
ID_PNMV3N,7.4696827
ID_V7D58B,11.1003475
ID_2IA2S6,5.6593156
ID_B9UITS,7.8856654
ID_HLX9FW,8.334608
ID_I7UPQ7,8.256991
ID_VL6JG2,8.823678
ID_WISH6M,11.174903
ID_LKSHZW,10.822847
ID_WXSWMN,10.096849
ID_UQQW4R,7.4873633
ID_VB5D72,10.005414
ID_J1X0ZX,8.409697
ID_LKZIIR,12.287874
ID_N12JN2,7.25373
ID_D3VEZN,10.935355
ID_2B0PBN,11.501922
ID_DHGRSL,9.804817
ID_CB2DYD,7.2770696
ID_BJ66S1,11.881996
ID_NVJ5Y2,3.9032342
ID_C1Y1AS,8.466219
ID_U1NTGU,4.613476
ID_2RP8CD,8.0811
ID_DPZI88,8.068532
ID_N8Z9ME,11.937382
ID_KF7GWK,5.8931384
ID_KM6LDI,9.958409
ID_HTHHPF,8.258259
ID_ZFSVIV,9.380248
ID_W65OCF,9.671284
ID_LOJ331,13.17888
ID_HTFYK9,7.444905
ID_7VDTL7,7.7807665
ID_TMMRGI,7.552973
ID_B7PG10,8.768281
ID_OVK2XY,5.739715
ID_WZU6RN,10.445677
ID_2I6D9C,4.027438
ID_TWENL6,5.5038257
ID_HLWC7F,7.0825195
ID_VM2CYE,8.353015
ID_KFBF97,8.211557
ID_F5B838,13.062706
ID_EOZEFI,5.1973424
ID_YTN2JJ,8.882115
ID_OIZOIB,6.281376
ID_DM2LB4,8.341416
ID_UWCQ02,7.6422944
ID_TIJXLS,13.266373
ID_RGJBWK,7.988167
ID_A1AWD0,8.99544
ID_L4UU92,8.2536125
ID_TCC1MS,8.71137
ID_0Y5ECO,9.343529
ID_W5J8K5,14.004083
ID_6BKL9N,7.6609726
ID_TWJYTL,11.428055
ID_FM9L9S,7.4029016
ID_Z4H32Q,8.797984
ID_LK76R6,7.250972
ID_J16NCW,12.081198
ID_Y2U2OU,7.538529
ID_GFGK19,11.36605
ID_QOPI1J,8.263021
ID_RXTNNS,9.105347
ID_QA57JD,10.62828
ID_NV54BW,14.690861
ID_U6HO3S,8.268556
ID_MKKCOF,9.53977
ID_E4BW5R,7.374766
ID_FG8MMU,10.577123
ID_9NPBWI,8.484834
ID_Y9QUEZ,12.941097
ID_X7V2JE,7.583432
ID_H0HTSW,7.3911004
ID_XBK9E8,8.124256
ID_LZ0QSN,10.019572
ID_20URMR,9.658282
ID_ZS5ML4,14.295942
ID_1BT51Z,7.3413987
ID_2EY5I7,10.048682
ID_L11ZVU,7.4931874
ID_DB0ZX5,6.8409705
ID_2ZMK6I,8.308606
ID_MGCE9T,12.751009
ID_BFZYNA,6.530557
ID_OSNQ5V,7.6307235
ID_6ELLCN,8.735587
ID_AGYZB4,7.271306
ID_976LZJ,6.631086
ID_1K4Z7G,12.162176
ID_63H3LI,5.39251
ID_WUETBQ,8.34001
ID_AF68NO,6.1817517
ID_6AJ1O4,8.934304
ID_FJQM6Q,6.937877
ID_YQTB8H,12.507806
ID_Z5ENF6,6.8173447
ID_PKXFWT,7.174679
ID_56R0HH,5.7817173
ID_DKHKVE,7.7961044
ID_33RW9H,8.201749
ID_GJL0AC,12.31442
ID_J272IT,3.9763415
ID_L0N8XG,7.6327095
ID_DW4RR4,7.1804347
ID_RYNQTV,7.308594
ID_5FPWVH,8.505486
ID_93PPP0,12.738107
ID_3R0FNF,7.471711
ID_HLKHET,8.463344
ID_1EDG60,8.308143
ID_9WA7HB,9.074534
ID_W3XWOF,9.565166
ID_T8INTZ,13.185084
ID_2HWJVY,7.124104
ID_Z6FAST,8.41888
ID_6PLETU,8.192919
ID_ZAAPY5,9.330769
ID_2SW53T,7.8642797
ID_CI0NEK,13.059907
ID_Y2K4O1,7.437344
ID_K0TZ64,9.240088
ID_74GNB1,6.467884
ID_1N7MM3,8.057593
ID_DWU56P,8.198029
ID_6QU0MB,11.862584
ID_WOLBLF,7.2485123
ID_7UAPKQ,9.092454
ID_H4CP3M,8.632132
ID_52CPJL,8.989569
ID_D1T3VH,8.036605
ID_ZK2QSG,12.192965
ID_KQ435U,6.8938165
ID_ORLAUL,8.424826
ID_ZKJQAV,6.552814
ID_G10SKK,8.877469
ID_YQ8FR0,8.629798
ID_E1IZ6H,11.980292
ID_CKUB5I,6.7602353
ID_6GUYI2,8.658825
ID_CT01R6,8.292701
ID_M56MGQ,8.42875
ID_J84DCZ,10.407751
ID_ZKBVVJ,16.445543
ID_6ZTES2,5.876121
ID_5VS64S,11.172308
ID_9OZGFZ,9.5389805
ID_K4R5A8,10.401476
ID_0R4MDT,8.799806
ID_W6NLSB,13.149297
ID_XRJ4XF,6.46249
ID_F4SN95,8.154172
ID_7AVRZB,11.147876
ID_2JLLE4,7.9128757
ID_SE7LBI,8.101974
ID_IEH8RH,12.6093645
ID_EW6B9G,6.4380846
ID_ZUGR9T,7.2557526
ID_TSANWY,6.731014
ID_V5WJ73,7.442282
ID_UKU30B,7.1935463
ID_FSUJFW,11.784567
ID_OWU1L0,6.38454
ID_OL28YO,7.7589445
ID_GXD7FE,9.076568
ID_ETWGD2,7.711161
ID_B43NHU,8.196529
ID_IXG7IH,12.873986
ID_NTV6SH,8.375546
ID_8KDOAJ,8.8909
ID_DXPYNI,8.813095
ID_55I3AU,10.635413
ID_ARFYDT,10.508852
ID_2D0W5Y,17.837778
ID_I5X8PJ,10.543655
ID_IB3HO1,11.431877
ID_QUOG2K,10.937688
ID_E5QYCE,13.047671
ID_YBRGUT,10.302666
ID_XLJZ3J,16.630476
ID_EVHA7P,11.4527025
ID_DFTI33,12.989214
ID_8I5WF8,12.2186165
ID_86ZKJE,11.545253
ID_OQF6YE,9.225962
ID_FHNARG,17.434353
ID_41T054,10.489575
ID_Q18UB7,11.201089
ID_8P1CA5,10.866951
ID_LR81UK,10.679346
ID_9RK2G8,11.028556
ID_3F4AQL,14.771177
ID_FT1ZZT,11.5064945
ID_Y2IQTZ,11.520833
ID_91KAUZ,13.8632765
ID_YCFXVW,8.058579
ID_QYTK4O,9.743364
ID_DCYDPY,13.673137
ID_KTU6DG,8.668363
ID_08OTJE,12.088353
ID_6QUPM3,11.520587
ID_HZCJQ7,10.894067
ID_CH8UQX,9.837548
ID_OVXQ3W,16.314272
ID_BR18GQ,10.485232
ID_Y73P42,9.712402
ID_SIR5S8,10.567337
ID_6EW6IS,11.141484
ID_5304BQ,9.342962
ID_KOXCZO,17.080288
ID_ONRGAU,7.8009214
ID_687JWU,12.047149
ID_JIM60E,11.39361
ID_W6E5ZI,10.516908
ID_A5DC5U,11.337318
ID_RT5D67,15.141635
ID_QCLJGH,10.403685
ID_9BRKI2,11.193543
ID_D0G047,10.872644
ID_GO2JXW,9.625013
ID_GNHQLW,10.044656
ID_KPHLZH,14.92106
ID_IE0NU2,8.513501
ID_SF9B0E,9.041614
ID_MSRXHW,12.095234
ID_V2C6GY,8.216734
ID_BH4OW4,9.840598
ID_Q3WILK,13.686439
ID_PKK4UB,9.064701
ID_MA2DXK,8.951158
ID_3H82S8,9.306267
ID_37G70D,10.677301
ID_FGJ36G,10.463146
ID_7BP9NF,15.3060055
ID_O7G4GP,9.746645
ID_R92YHH,12.01818
ID_DYDFM8,14.504211
ID_G1JD57,10.105245
ID_9GU77K,10.123959
ID_LBF52Q,14.510723
ID_2HH2L8,11.113834
ID_P749Y0,15.863405
ID_BZM3HD,12.003455
ID_3YY7GF,9.936457
ID_P0TKKI,9.566975
ID_9YZ388,14.971145
ID_86HIK8,10.618894
ID_F7B0QB,11.732057
ID_XUF029,11.209129
ID_4ZU514,11.010205
ID_TINKD2,10.366063
ID_G4EDPJ,17.162912
ID_N02HCK,10.436472
ID_JV1550,14.651189
ID_LJM1IE,11.955535
ID_A5L30R,11.644895
ID_IEOASS,12.476713
ID_KSE7YF,17.563805
ID_6S0TU0,15.013581
ID_1O68CC,11.54449
ID_0LTL02,12.07992
ID_JWPSKL,13.9246855
ID_TYLGE3,10.703435
ID_5NFTKF,22.872482
ID_Q23V7T,15.594338
ID_B0VJWX,21.483646
ID_FY5YF6,15.4117985
ID_KDRX99,13.65234
ID_WS6IFX,12.58245
ID_5PZZ6N,16.813004
ID_W4JDN2,10.796974
ID_59N7CS,13.175994
ID_39QRYQ,15.450658
ID_KJB4BP,12.8854265
ID_62UOIY,9.947106
ID_VIOMGH,16.35046
ID_BOLYG5,22.82774
ID_URBRH8,13.128416
ID_QV1Q57,12.988667
ID_RRK5EC,11.990325
ID_CR19GM,10.93757
ID_GY6969,14.488532
ID_IC3N39,10.071423
ID_NZFWMG,10.996904
ID_JG71RP,12.230103
ID_IBABK2,10.380695
ID_W17ED1,10.787153
ID_B0CVEH,16.913315
ID_2CUMIO,6.0591245
ID_ARCQA2,12.010345
ID_XZK004,11.745112
ID_WXAYHH,11.305086
ID_PDAWOY,7.1066656
ID_MR8GJK,11.907505
ID_IHE8M9,12.635474
ID_WCY009,11.349823
ID_C5DJ21,15.321584
ID_8YWQFG,11.568894
ID_02H68L,9.848895
ID_5T4LYT,14.276668
ID_Z513LE,13.387856
ID_CHQBZC,13.646922
ID_BLBRNM,12.993809
ID_HJFOT0,11.362865
ID_9OHKNA,12.09805
ID_SQXO37,18.257711
ID_XAU9F3,17.75
ID_KPZWPM,14.775407
ID_O5H3M2,13.936531
ID_MZJY90,12.916808
ID_8KOAEG,12.567995
ID_JXWHL1,16.3909
ID_NUKK2V,12.324281
ID_UZXH8Q,15.304188
ID_V3JD47,13.13905
ID_497AHQ,10.138992
ID_ZH77KY,12.186167
ID_N1OZKS,18.754004
ID_JU0PMG,15.422137
ID_9CALT3,16.227936
ID_P0VQRB,16.513979
ID_MXVCVL,11.684077
ID_5WBEDS,11.07856
ID_BQ2OO0,14.878812
ID_UKKIIE,9.837671
ID_E3KDC8,10.59958
ID_A7H1GX,12.013364
ID_NJT5M5,10.245878
ID_NWVOWN,11.864821
ID_BSL1DP,18.302914
ID_AU82A8,11.872216
ID_8T8PQQ,12.453583
ID_EWK3YN,12.935672
ID_L968NH,13.689937
ID_N3UTBY,12.044649
ID_KRNC23,17.694714
ID_2CDSUU,8.557156
ID_5GUCJ4,11.498089
ID_1TUJTW,13.7858715
ID_FX500H,9.750803
ID_JBDJP9,9.813353
ID_JVHN50,16.52618
ID_0TG4LV,17.107698
ID_ZRYFH3,24.002934
ID_3L92ZP,14.310599
ID_642LHP,11.116192
ID_LSN7XD,10.223854
ID_5ZNFJ5,17.048811
ID_96UGFW,12.54059
ID_8MQ1VL,14.660257
ID_UZP6YL,15.752974
ID_NQ26G5,12.851099
ID_OAR3BN,10.783419
ID_EH2DD4,15.968115
ID_D1R0Y5,9.412016
ID_AQ3O25,10.574663
ID_O5KSFM,12.850633
ID_S960RW,10.479468
ID_5ZWS4S,12.786276
ID_LED5SN,15.1306
ID_6ZLY6F,15.1803
ID_G9YY98,12.787839
ID_EEGEHK,14.280252
ID_OL50G3,10.361169
ID_EXV0OM,10.746425
ID_HSNIRU,16.14197
ID_QUHPQK,11.932591
ID_QQOVEQ,11.71958
ID_PR6IRB,15.033278
ID_SWE5EW,9.23193
ID_542L0V,11.023581
ID_JA3VBQ,13.854284
ID_U0GOPN,7.851579
ID_9B0PL3,9.418961
ID_YRXB1U,12.480844
ID_69F2RW,8.664209
ID_HEG120,12.388283
ID_RVHUAK,21.828705
ID_XKX7B6,11.840547
ID_VAV9NA,10.475286
ID_5G429X,9.92302
ID_7P7B6F,7.9652863
ID_YZHQXB,11.02074
ID_RY3QC9,13.751046
ID_WAJLX8,10.896222
ID_0OD7SE,8.632199
ID_855W40,14.828319
ID_7V39T7,9.871466
ID_I2H1P6,9.763675
ID_KJVLPP,14.758434
ID_H5ET64,7.746506
ID_W9GLXO,10.672894
ID_1V03Q5,15.432901
ID_MH0AFN,11.456699
ID_0GP32L,11.850543
ID_04HFZA,19.667456
ID_CET5OU,23.60379
ID_XJ5AUQ,19.589914
ID_J2D21A,14.795471
ID_AOINHC,13.733421
ID_0GDYHQ,8.8764515
ID_LK8NSU,20.28525
ID_0BL5SS,14.567906
ID_7RPNWK,15.1658325
ID_942QQ6,24.849127
ID_DJJ7QK,14.149672
ID_MH55W5,8.473885
ID_HRLZSB,13.220392
ID_9G6MKT,8.26458
ID_0XQSIO,11.235362
ID_LWRE66,14.027391
ID_W25CCE,7.429089
ID_DD4D2W,8.936073
ID_F3YTLR,13.752151
ID_9UYNMF,9.443105
ID_0U3UQU,8.185725
ID_7HU5Q0,8.7234535
ID_LO9XMS,9.36214
ID_1OEGD6,12.241752
ID_CESSDB,22.028502
ID_BXJIHU,22.32183
ID_K43X6I,14.663193
ID_0SZNOT,14.87333
ID_AXGSJI,12.979356
ID_ISV7YN,16.553774
ID_HW604V,21.772379
ID_PO7QH3,25.766994
ID_J41GMR,17.796972
ID_IYO86Y,17.99684
ID_O3OSKU,12.488328
ID_2RO0QW,12.911786
ID_EQZ0S1,18.746975
ID_3KAU9G,21.799894
ID_78EWBF,19.912943
ID_U0FS70,16.005594
ID_V052FY,21.833982
ID_HDROYJ,16.032053
ID_NICFQO,22.088009
ID_8Z87R1,28.538338
ID_HYRZYQ,12.042339
ID_C39V82,22.245075
ID_89M0VV,15.612609
ID_NELPPS,19.362188
ID_FUZE5V,21.802004
ID_10RGAI,21.67905
ID_QCHDBS,23.36232
ID_K8IT4Z,19.429214
ID_D7GYMD,16.115122
ID_LXED9Q,13.375462
ID_80NIE9,16.631672
ID_EI5FJL,17.253813
ID_MO8TZ8,24.293787
ID_PSZL6T,18.66785
ID_TNLTO6,13.65605
ID_SB9BHK,11.900801
ID_Q4Y5RA,16.959467
ID_ZT3ZJT,14.852146
ID_07ZHVS,14.292582
ID_PSCC4W,15.48604
ID_HQJLP8,11.101892
ID_CEXY3C,13.346705
ID_64UFWW,21.627316
ID_HGFWGG,32.26006
ID_ANS5U4,19.996325
ID_9OCMIH,21.433033
ID_VH1ULW,16.46398
ID_DXCJLQ,27.039223
ID_DSPOZH,29.993557
ID_V6TUFK,34.594826
ID_WMLVYR,23.381905
ID_V076VT,24.624449
ID_4X3A7A,30.779549
ID_J469HO,20.229717
ID_PJKTMN,23.385029
ID_KFNAEX,27.09298
ID_EJ5T9Q,29.712229
ID_AZZD29,32.564507
ID_D4DKYI,27.580627
ID_D1CH3X,18.724901
ID_X5O5E2,27.43884
ID_PSJGLE,19.754333
ID_B0NIIP,25.662691
ID_GWHPFG,29.119267
ID_LLTHJL,16.192503
ID_9JX7HA,13.636817
ID_NOROFT,25.875984
ID_RBU4EH,25.350437
ID_JQ6Z4O,32.06748
ID_KQ9DH2,22.34637
ID_DEE1WE,11.35522
ID_5NNLQD,15.435883
ID_34RBMT,20.280205
ID_UNT1CF,23.373383
ID_29YUD9,21.829458
ID_D6ZBDF,22.124447
ID_5ADIUX,13.588414
ID_9KIU8L,14.182971
ID_FZ33TN,18.2693
ID_5EDW4B,14.571815
ID_JS7E83,10.110568
ID_4ALBA7,10.579829
ID_IN8ARK,10.129233
ID_QC6ZK0,14.811069
ID_D5WV3T,21.549578
ID_SFYX2N,31.880432
ID_FX4JG3,30.088833
ID_I83SGZ,18.991459
ID_TH1SDT,20.91573
ID_FC3DV6,18.417461
ID_1U2U6N,30.377903
ID_TMKE88,31.282337
ID_7CZ9Z6,33.98567
ID_FC5JT2,23.907866
ID_DX8HKJ,27.97423
ID_R9QR2W,16.836254
ID_P41JLP,28.007498
ID_5DMPUP,32.63653
ID_FDT25M,33.810818
ID_YW3DXI,27.676195
ID_QUKVOE,32.499596
ID_CAH9NU,24.942137
ID_R5YXSK,34.170193
ID_QLA6R4,37.301323
ID_UGIRDM,32.950935
ID_AAW7UM,25.870342
ID_YM1DC9,29.61638
ID_8SS7B2,34.99538
ID_US9U75,33.446575
ID_HINB83,40.801006
ID_QSWJ22,29.503155
ID_IIAWD0,25.233646
ID_AG9X48,32.883457
ID_36DHB1,20.28848
ID_DNW4R0,28.685577
ID_9FSXY9,21.520412
ID_7GCXQM,19.268406
ID_S0G7ES,21.21432
ID_2VNZ8G,15.72923
ID_IUVT9N,15.673345
ID_UYRBB4,26.456684
ID_WLIBPE,15.701595
ID_RF9YON,8.596843
ID_EL1GEN,25.006897
ID_RQ6AFM,20.029345
ID_NOKFMA,17.93454
ID_C8DT8A,36.7019
ID_XOV7GX,30.34087
ID_ZSULR2,27.500465
ID_4HQ8VQ,30.088037
ID_R7OBZZ,24.465668
ID_UOZQEH,15.485637
ID_BX3O1Y,33.928223
ID_XSFJDM,34.723026
ID_CKGDWW,15.83166
ID_QL6GH2,27.807392
ID_5CX1VH,18.438227
ID_GJ6ORS,21.212816
ID_60IXOB,32.872463
ID_XSSXA9,24.860174
ID_H3BO87,23.916454
ID_EEDVEN,25.843245
ID_6M70DN,16.8383
ID_KSRG6R,17.412212
ID_FVZ9QA,29.061617
ID_5M8TD7,26.48951
ID_PRS4MI,16.152529
ID_WHDJP4,21.329006
ID_YMVB12,11.4857435
ID_RWUXE6,19.181877
ID_3CLQO8,34.34519
ID_ETPUVO,37.86374
ID_7S5SW8,26.74901
ID_6S56M0,37.232037
ID_TP8886,26.662296
ID_DTHHFO,11.664399
ID_3I0DK3,32.438316
ID_N45GN2,26.072113
ID_KTVYN4,24.897339
ID_VQV4G1,33.994144
ID_YYA3EE,17.835896
ID_5LG7HQ,18.910559
ID_G0Y2CI,36.972588
ID_9PC1GS,22.872198
ID_KIJBRK,21.542599
ID_1LQHYD,24.863865
ID_LHOEK2,17.695784
ID_GP46C1,18.12878
ID_DVKBVG,32.47419
ID_I8MWLS,29.562859
ID_AHHUVN,27.035671
ID_2RKSV5,31.619293
ID_S91KMT,17.891134
ID_GA4VCB,17.05865
ID_HGW546,26.366846
ID_BKAJNO,27.03646
ID_PJFDS4,19.47163
ID_MBVSH0,33.009144
ID_1PY8MM,16.797325
ID_GCJ74C,19.825018
ID_G4J1OO,35.56626
ID_O3HB3U,26.485275
ID_V255VN,24.023256
ID_5RFOKC,25.533127
ID_EGSIPZ,27.80032
ID_VFYRPX,33.198402
ID_P19AJ4,38.777554
ID_U6Y2MB,36.674355
ID_TDXMFD,38.37048
ID_VP7KYL,29.121767
ID_GL7KS1,31.977142
ID_RM1F9X,29.47117
ID_WTRR5A,33.694645
ID_8ZF32C,34.3604
ID_QMBRME,35.30477
ID_0V7SI1,30.362726
ID_7OCKD8,30.764853
ID_Q6HARD,23.764858
ID_7BJY3M,31.840633
ID_PV8MMT,34.268593
ID_5PV9N6,34.61899
ID_QLVXGG,25.553034
ID_2P3I6V,24.51847
ID_RJMKYV,23.70953
ID_UBEBK6,30.821724
ID_G4V8D6,24.69619
ID_1IH6RC,24.516344
ID_OLWZRS,32.024803
ID_S4P09X,19.610378
ID_05O86R,25.373295
ID_AZDHXK,40.577396
ID_SSDFU1,26.800148
ID_1U1NQH,26.074062
ID_HFS26K,33.22696
ID_1SATOP,21.555164
ID_SKD71Q,22.715086
ID_CDGAZB,36.12707
ID_KG136W,29.3312
ID_UC51W2,26.860083
ID_YSE0PG,32.306087
ID_DP8WIA,22.379837
ID_MZQP47,23.29768
ID_L6LZ86,36.538853
ID_69VPJB,27.854492
ID_STO6OI,27.32614
ID_KYEV81,31.8566
ID_IDDEPN,22.36588
ID_5556GO,22.157166
ID_UXSYIL,31.823732
ID_I0A512,27.85269
ID_RJ2MT7,38.192028
ID_47CAT9,28.84017
ID_52BDBA,31.173302
ID_ZCZU71,34.08661
ID_M6391N,34.61398
ID_UJZLRA,30.727247
ID_I99951,32.631027
ID_P0RONH,23.563084
ID_MVET09,28.7901
ID_DLBY7W,24.986105
ID_LQG0OK,28.761154
ID_W4693J,21.826197
ID_W0NHB6,23.112843
ID_4LVEUQ,18.730293
ID_O4TNJP,27.031443
ID_0D878L,28.457521
ID_TR61JX,31.794582
ID_GP1PV3,31.937868
ID_L5AYF0,30.386396
ID_WLJWYB,26.284502
ID_F7MTZ9,25.211899
ID_0J3V6T,26.017706
ID_AO7Z30,32.23873
ID_0AC4HE,26.729635
ID_2SRMVZ,23.414488
ID_U7FDMQ,25.623638
ID_XVPKHU,16.787691
ID_HHIJQY,15.476747
ID_CNKBTV,31.774015
ID_HQ9X2P,29.476162
ID_EJU7TW,19.087763
ID_OOS6H2,25.67373
ID_CHNW1Q,18.59451
ID_CR5RY7,26.626554
ID_U1868S,33.77855
ID_U3P2C8,26.93203
ID_2JWXEI,30.579626
ID_VF5MEY,31.250992
ID_5YB8TK,34.317436
ID_TW6CP2,27.077417
ID_IES4TT,36.36193
ID_8CWMVH,26.37875
ID_WLP5PE,30.06008
ID_23K4F3,25.18838
ID_NLOCRK,22.38227
ID_HM6PC0,19.017536
ID_N4MIMH,34.02099
ID_FO04AM,21.02864
ID_VTLUFN,18.541107
ID_6C3AQL,18.967285
ID_4UZSJL,14.406309
ID_5WE561,20.091509
ID_7VPNPD,35.99608
ID_X549K8,34.759106
ID_20GHWL,26.520313
ID_K19427,26.78395
ID_S7W33J,24.916641
ID_8LPJQ6,23.356441
ID_WNMRJ9,31.215252
ID_XARJ32,17.308933
ID_VTJIQ8,15.388704
ID_UOOVGF,16.264467
ID_CGH1Z3,13.7679
ID_70SPX0,16.72724
ID_HOKJMY,28.060812
ID_LF8AZ2,23.86358
ID_191MGW,27.08378
ID_9L9XBD,39.4376
ID_60K6PY,18.724154
ID_MPP75F,16.511507
ID_CGTLN9,32.955753
ID_Q0BYD0,19.357956
ID_V6XRAL,20.119413
ID_BSER73,26.43301
ID_4SDMYH,27.10098
ID_GQRS8Y,34.9332
ID_5JQUHD,44.800808
ID_WMNL00,39.40408
ID_EYR2R4,37.839634
ID_YGZ20T,28.067896
ID_1GNFKI,38.112568
ID_ED8Y7X,32.78012
ID_RLYDQM,44.53863
ID_1ZOVJF,28.046684
ID_IJKHQU,38.2823
ID_3VPNYN,29.363186
ID_KWG6U7,29.16308
ID_41Z3I8,27.74226
ID_JIANB4,38.04851
ID_9XSJ3K,35.516785
ID_MIMLT7,38.431503
ID_515XJK,28.28035
ID_5Q5X26,36.025345
ID_AES0J7,26.540655
ID_5VF8CG,30.58877
ID_UVB41T,40.48579
ID_BPX695,24.989904
ID_A1Y0V3,27.787066
ID_HV9J52,29.233547
ID_P73C6A,28.711626
ID_XNIDDI,37.43713
ID_1URUYE,28.740644
ID_O4XPU2,37.064453
ID_LS5CHY,28.236519
ID_VILMMG,38.177616
ID_O2E0DM,20.189203
ID_0GAHA9,36.402927
ID_6LI0SG,25.88152
ID_VXF1A6,26.452045
ID_I6PG4W,32.315083
ID_2G2QVT,32.96572
ID_QLSOFQ,27.614864
ID_XBXPDS,39.566628
ID_XCS6XU,29.759245
ID_8UDUSW,24.147356
ID_U6K8TV,27.782667
ID_RMLRI3,28.971651
ID_FNBKVG,34.932354
ID_UKUZSV,29.866226
ID_ALG3PZ,38.64008
ID_I05GYX,30.949821
ID_NXL7XO,31.373913
ID_D2N4JQ,28.74213
ID_Q4HYN8,24.209293
ID_PSVSQV,37.317345
ID_OSKXFZ,41.208385
ID_Q1CR2M,28.478771
ID_4SVZ6G,25.23116
ID_ED40BQ,32.201645
ID_42E1XK,32.368828
ID_X3RQN2,37.813004
ID_54KRBC,41.2624
ID_P9PQU8,34.03296
ID_ILHKZ4,27.311129
ID_OAHEVY,31.651201
ID_OLSE62,30.142462
ID_Q5GE26,36.84265
ID_267RWP,37.49832
ID_TFGL4Q,35.488823
ID_MYA6FN,29.929127
ID_MN0DJZ,32.125923
ID_FOR71V,29.752129
ID_ZYTJLT,39.76278
ID_XCHU2Y,28.57204
ID_BNS5BD,29.157225
ID_R1SOXV,25.137367
ID_S8WG35,34.530098
ID_9374K4,39.309357
ID_3EQQX2,44.227486
ID_EA2WRH,31.08908
ID_TB69BW,29.353716
ID_C7X6XK,26.177164
ID_8JC4UI,29.602274
ID_UFN634,39.754528
ID_PP6VVC,32.49595
ID_C3H2PE,42.843353
ID_KUG45X,26.96585
ID_P2KDTA,27.264542
ID_WI47IJ,33.215584
ID_DM0O71,34.600384
ID_O4ZV32,40.826687
ID_27979A,38.447582
ID_A9GCU1,34.50953
ID_XOWCMH,28.515366
ID_E54930,28.713118
ID_MN7QAO,31.139805
ID_WPFHQP,36.864075
ID_T47S1U,34.387833
ID_AYA9R8,31.552763
ID_LJVPLW,31.112215
ID_FZT3NJ,28.581226
ID_9LB2SS,30.697683
ID_11S91T,45.07689
ID_UE4T5W,26.653534
ID_YLSNQH,31.089993
ID_RJ1KBW,30.166435
ID_XK1ZXG,31.08278
ID_H08NDF,38.16089
ID_419RE2,32.66825
ID_LV97ZJ,34.164013
ID_1M2VZE,27.680033
ID_IZWMP5,31.860146
ID_ER5YXE,44.77625
ID_UKNHET,36.114056
ID_40P99F,38.411
ID_8TGTNP,28.259773
ID_H655JR,40.608715
ID_WR51SV,27.085732
ID_NE0I4L,37.87069
ID_I1IQ44,19.991749
ID_W94EMM,44.324524
ID_HJC4SJ,38.603703
ID_ZGDF6W,41.674423
ID_3JITP0,26.379076
ID_KSR8F9,28.360502
ID_23Y3MP,32.791683
ID_ZO9RGR,42.103962
ID_UC5DF6,40.8314
ID_6RFZUR,37.196743
ID_H7J7WI,26.795254
ID_8P1U4E,25.777975
ID_P5LZ9K,19.041475
ID_EQ837L,43.38783
ID_2L2DIB,45.79192
ID_ZOOXF8,33.532063
ID_GYZOE3,28.96117
ID_KVM6TR,28.59487
ID_JBJ8FD,40.128807
ID_FQTXKR,46.48286
ID_NA102T,43.855087
ID_M2RAJG,44.26556
ID_ZW2W7G,29.617619
ID_955RC6,42.89026
ID_OF6UHD,39.456646
ID_0E9SYP,46.091236
ID_DGJ334,43.773884
ID_JSLKDS,43.259533
ID_PUK8LG,28.44744
ID_UJRPLW,42.713097
ID_LRF6BS,39.945923
ID_X7D7AM,45.981476
ID_ZUANV9,41.28457
ID_R1AKES,39.431133
ID_JFS75I,27.685932
ID_PCPMT6,40.817635
ID_NL45KJ,41.851444
ID_3IVUW6,44.708908
ID_XDUYI3,37.715115
ID_TP3TD8,33.80897
ID_H9IFQQ,28.363941
ID_2QEZBY,33.647198
ID_QIXVVD,30.98514
ID_N0AJ5Y,30.929539
ID_WMZ26Y,33.35837
ID_MDAK4O,34.157074
ID_Z9S5B3,30.560076
ID_RBE6P8,31.284933
ID_K80CJ3,24.878872
ID_1MX7XU,29.300901
ID_O0TETV,32.850315
ID_SC96WL,30.744692
ID_2IYJPV,31.004684
ID_D0MUPX,34.55325
ID_2XKGGL,37.348656
ID_DXP4YF,42.138866
ID_LRLZ4J,40.71629
ID_GGO75T,38.46562
ID_9R3QMQ,30.193666
ID_AP96YP,38.111244
ID_JZDZCL,29.509974
ID_9THTWL,33.876297
ID_ZL6CYH,43.69563
ID_81RUW2,43.558327
ID_3TUMD2,44.34351
