ID_Zindi,GT_NO2
ID_91D1QQ,16.682997
ID_X1D9D9,20.519207
ID_Q20TQP,18.445333
ID_PYTTUJ,-6.2451344
ID_DAD42M,5.534914
ID_57MQJH,18.382723
ID_E4MBOL,14.848536
ID_FLOL0S,12.547388
ID_6RHCW3,9.65148
ID_J5N98S,-6.733692
ID_0MYO75,10.9832115
ID_DH0PA5,-0.3975563
ID_EVEVAM,-3.921091
ID_KMMZAL,6.1652946
ID_54UE2R,2.525814
ID_TXWA7G,-3.2313328
ID_1FDTBC,7.54323
ID_HF6APJ,6.758665
ID_8SFX3B,17.622791
ID_3YFECP,16.144196
ID_8R3U8C,20.807716
ID_FOND5B,16.627422
ID_2T8AQS,9.038464
ID_ZIL32E,4.2944546
ID_O5DEDS,14.876972
ID_IV369O,19.209541
ID_LY7HSQ,17.031721
ID_QUH0KQ,18.557009
ID_FIDDZ9,8.679106
ID_0M5J78,8.632824
ID_UP5OQ5,9.291086
ID_ILWVRB,2.856657
ID_28PO2E,13.249823
ID_ZBOEU8,15.009318
ID_BARXWW,8.899359
ID_U4N32Q,6.323019
ID_UXKRYI,8.30533
ID_FQLT1L,11.09532
ID_GNK4WX,9.300627
ID_DVS3OS,4.0929623
ID_6IQIKG,4.4943676
ID_CBVJ2T,5.099123
ID_IS2BH9,4.8819637
ID_1R9K9S,7.99177
ID_8AA1JM,4.226816
ID_AZH695,1.9913273
ID_QZRCBF,-5.224699
ID_USKOZI,6.778944
ID_VR3R82,18.052168
ID_2GJU96,7.5263767
ID_CNWHAZ,16.003336
ID_O5MM5T,19.226873
ID_BC1HOD,6.7656155
ID_G6584I,-6.8425007
ID_Z5P4O5,-3.999487
ID_DVCJBV,9.758871
ID_JXGRFW,9.529972
ID_EM3DSH,-6.0207233
ID_74Q3NR,0.781456
ID_9WD9HT,18.941221
ID_BZJ06D,9.812799
ID_Q4P0CS,14.058947
ID_RHC0MS,4.4688473
ID_0NVKUJ,-5.9868965
ID_INIRRR,4.0960846
ID_AO2PW1,-8.619362
ID_V3J596,-9.996315
ID_C73ROJ,-0.10851669
ID_BNAINJ,4.85651
ID_RIARIT,-3.2808971
ID_TPSOAR,7.659586
ID_3P0T2V,17.824917
ID_HOUN5R,12.671725
ID_J7VHG8,15.584818
ID_T4MOY4,7.5337543
ID_51S4PJ,-3.856903
ID_LZJ6D0,-6.1526985
ID_E7GU17,-3.7305984
ID_OYQ764,0.5890751
ID_LGLK20,4.39785
ID_ICR16K,2.2787323
ID_193HUZ,-4.44071
ID_WTZU8Z,2.1400661
ID_X1F0M8,12.057419
ID_WH36L3,18.736612
ID_I4ODDD,28.557135
ID_POYYHW,19.154438
ID_U3GLEM,25.994059
ID_1SDI2H,9.2512455
ID_5L3JZJ,18.487574
ID_DA61YS,10.113874
ID_RVCRU5,7.317129
ID_VJF161,13.301139
ID_SXFBCE,28.898703
ID_4Q1XBC,16.33637
ID_YAD7X0,10.249365
ID_CFX2V9,-6.662817
ID_LZR515,-0.37135124
ID_1YP2ZZ,5.319643
ID_PNMV3N,13.111089
ID_V7D58B,13.871267
ID_2IA2S6,15.653858
ID_B9UITS,12.580346
ID_HLX9FW,13.418038
ID_I7UPQ7,9.552208
ID_VL6JG2,-10.091848
ID_WISH6M,-5.5489254
ID_LKSHZW,-1.2576923
ID_WXSWMN,3.8631916
ID_UQQW4R,5.484091
ID_VB5D72,7.504198
ID_J1X0ZX,4.231621
ID_LKZIIR,12.083179
ID_N12JN2,25.02782
ID_D3VEZN,10.259947
ID_2B0PBN,13.686241
ID_DHGRSL,5.154072
ID_CB2DYD,15.087996
ID_BJ66S1,11.290762
ID_NVJ5Y2,-5.032076
ID_C1Y1AS,3.9464092
ID_U1NTGU,4.5442524
ID_2RP8CD,6.8786907
ID_DPZI88,-10.20599
ID_N8Z9ME,1.0463524
ID_KF7GWK,11.888542
ID_KM6LDI,13.938496
ID_HTHHPF,21.385723
ID_ZFSVIV,22.206232
ID_W65OCF,17.487585
ID_LOJ331,2.4447422
ID_HTFYK9,4.5192966
ID_7VDTL7,8.559809
ID_TMMRGI,11.131037
ID_B7PG10,6.8710346
ID_OVK2XY,18.238935
ID_WZU6RN,11.612799
ID_2I6D9C,5.861265
ID_TWENL6,6.133505
ID_HLWC7F,10.262869
ID_VM2CYE,0.11403084
ID_KFBF97,14.486291
ID_F5B838,13.80771
ID_EOZEFI,24.926277
ID_YTN2JJ,29.537926
ID_OIZOIB,28.57528
ID_DM2LB4,34.15081
ID_UWCQ02,3.305872
ID_TIJXLS,1.2389965
ID_RGJBWK,7.1938763
ID_A1AWD0,6.3109074
ID_L4UU92,9.771635
ID_TCC1MS,13.2195835
ID_0Y5ECO,42.589256
ID_W5J8K5,39.418236
ID_6BKL9N,47.230186
ID_TWJYTL,38.108612
ID_FM9L9S,51.07923
ID_Z4H32Q,45.974243
ID_LK76R6,14.77241
ID_J16NCW,16.992579
ID_Y2U2OU,7.8601284
ID_GFGK19,7.635935
ID_QOPI1J,12.570952
ID_RXTNNS,8.463987
ID_QA57JD,13.131553
ID_NV54BW,10.216246
ID_U6HO3S,9.883627
ID_MKKCOF,11.994791
ID_E4BW5R,18.345037
ID_FG8MMU,7.1862507
ID_9NPBWI,-12.370619
ID_Y9QUEZ,4.286669
ID_X7V2JE,-8.235769
ID_H0HTSW,-8.96575
ID_XBK9E8,2.0278606
ID_LZ0QSN,-4.243498
ID_20URMR,19.738348
ID_ZS5ML4,18.081131
ID_1BT51Z,20.653053
ID_2EY5I7,21.74876
ID_L11ZVU,23.285694
ID_DB0ZX5,22.379536
ID_2ZMK6I,24.679768
ID_MGCE9T,20.28902
ID_BFZYNA,18.337212
ID_OSNQ5V,17.87227
ID_6ELLCN,21.88913
ID_AGYZB4,27.583168
ID_976LZJ,33.82557
ID_1K4Z7G,6.600893
ID_63H3LI,8.076159
ID_WUETBQ,14.000544
ID_AF68NO,15.070707
ID_6AJ1O4,17.367945
ID_FJQM6Q,-8.293776
ID_YQTB8H,-17.078955
ID_Z5ENF6,0.8220711
ID_PKXFWT,6.3677444
ID_56R0HH,8.060207
ID_DKHKVE,3.9406624
ID_33RW9H,-11.505243
ID_GJL0AC,1.1741161
ID_J272IT,8.095549
ID_L0N8XG,2.9831257
ID_DW4RR4,11.287737
ID_RYNQTV,4.763033
ID_5FPWVH,27.037792
ID_93PPP0,17.71085
ID_3R0FNF,18.927216
ID_HLKHET,6.081505
ID_1EDG60,9.146458
ID_9WA7HB,14.267632
ID_W3XWOF,16.407465
ID_T8INTZ,4.8748302
ID_2HWJVY,-8.618734
ID_Z6FAST,6.7059
ID_6PLETU,2.2029629
ID_ZAAPY5,10.796362
ID_2SW53T,5.3728275
ID_CI0NEK,3.0346165
ID_Y2K4O1,3.4104366
ID_K0TZ64,9.730413
ID_74GNB1,15.13386
ID_1N7MM3,19.559153
ID_DWU56P,1.595087
ID_6QU0MB,-0.71705437
ID_WOLBLF,9.616037
ID_7UAPKQ,3.3673077
ID_H4CP3M,5.470957
ID_52CPJL,8.700758
ID_D1T3VH,13.171428
ID_ZK2QSG,5.691637
ID_KQ435U,13.358957
ID_ORLAUL,-1.5541592
ID_ZKJQAV,-3.63336
ID_G10SKK,1.8775768
ID_YQ8FR0,14.5152855
ID_E1IZ6H,8.958277
ID_CKUB5I,-7.9849834
ID_6GUYI2,9.910751
ID_CT01R6,-2.0360718
ID_M56MGQ,8.057039
ID_J84DCZ,-4.677088
ID_ZKBVVJ,4.9984226
ID_6ZTES2,6.813341
ID_5VS64S,7.738611
ID_9OZGFZ,14.366457
ID_K4R5A8,13.239097
ID_0R4MDT,7.660412
ID_W6NLSB,-0.46158218
ID_XRJ4XF,-12.759382
ID_F4SN95,-0.4016838
ID_7AVRZB,-0.70425797
ID_2JLLE4,9.913464
ID_SE7LBI,15.261873
ID_IEH8RH,10.829107
ID_EW6B9G,-5.8149586
ID_ZUGR9T,2.3177395
ID_TSANWY,3.3861942
ID_V5WJ73,6.3976192
ID_UKU30B,5.6798286
ID_FSUJFW,-2.8548393
ID_OWU1L0,-7.1133595
ID_OL28YO,3.6163597
ID_GXD7FE,8.20281
ID_ETWGD2,3.5448494
ID_B43NHU,-8.201052
ID_IXG7IH,-1.5399723
ID_NTV6SH,3.1075401
ID_8KDOAJ,6.4627705
ID_DXPYNI,9.225527
ID_55I3AU,15.1672735
ID_ARFYDT,8.768011
ID_2D0W5Y,-2.0302296
ID_I5X8PJ,3.6452484
ID_IB3HO1,2.5302982
ID_QUOG2K,12.707174
ID_E5QYCE,7.699562
ID_YBRGUT,0.6655636
ID_XLJZ3J,3.4911556
ID_EVHA7P,11.288893
ID_DFTI33,8.50551
ID_8I5WF8,10.472574
ID_86ZKJE,12.189266
ID_OQF6YE,5.1129723
ID_FHNARG,-1.1044464
ID_41T054,6.7529335
ID_Q18UB7,9.168789
ID_8P1CA5,13.7201395
ID_LR81UK,11.775677
ID_9RK2G8,12.93361
ID_3F4AQL,-3.3011456
ID_FT1ZZT,16.637577
ID_Y2IQTZ,23.138868
ID_91KAUZ,14.620706
ID_YCFXVW,4.372015
ID_QYTK4O,10.145134
ID_DCYDPY,13.962078
ID_KTU6DG,9.539822
ID_08OTJE,8.804697
ID_6QUPM3,12.3390045
ID_HZCJQ7,14.433534
ID_CH8UQX,7.442442
ID_OVXQ3W,5.06378
ID_BR18GQ,4.053499
ID_Y73P42,4.964262
ID_SIR5S8,8.253695
ID_6EW6IS,8.966944
ID_5304BQ,13.195653
ID_KOXCZO,9.733959
ID_ONRGAU,14.449497
ID_687JWU,10.374483
ID_JIM60E,14.719644
ID_W6E5ZI,15.874276
ID_A5DC5U,7.033434
ID_RT5D67,10.104464
ID_QCLJGH,4.6743336
ID_9BRKI2,4.307375
ID_D0G047,-0.09546471
ID_GO2JXW,13.842825
ID_GNHQLW,8.672148
ID_KPHLZH,17.072737
ID_IE0NU2,3.9778042
ID_SF9B0E,5.126169
ID_MSRXHW,13.64089
ID_V2C6GY,16.591192
ID_BH4OW4,35.940804
ID_Q3WILK,36.361153
ID_PKK4UB,13.106088
ID_MA2DXK,14.216596
ID_3H82S8,27.37904
ID_37G70D,37.006817
ID_FGJ36G,13.190939
ID_7BP9NF,9.961447
ID_O7G4GP,17.05924
ID_R92YHH,17.385664
ID_DYDFM8,10.299719
ID_G1JD57,7.6185093
ID_9GU77K,42.12097
ID_LBF52Q,43.938576
ID_2HH2L8,33.846832
ID_P749Y0,46.329414
ID_BZM3HD,54.000603
ID_3YY7GF,47.94329
ID_P0TKKI,11.733465
ID_9YZ388,6.9245663
ID_86HIK8,6.5536327
ID_F7B0QB,8.802965
ID_XUF029,9.281858
ID_4ZU514,9.948378
ID_TINKD2,0.14562035
ID_G4EDPJ,12.731162
ID_N02HCK,10.721214
ID_JV1550,11.391394
ID_LJM1IE,13.79642
ID_A5L30R,11.391289
ID_IEOASS,13.824085
ID_KSE7YF,9.933001
ID_6S0TU0,-3.125927
ID_1O68CC,-3.1230297
ID_0LTL02,0.0653553
ID_JWPSKL,10.232729
ID_TYLGE3,8.037024
ID_5NFTKF,15.416369
ID_Q23V7T,32.56157
ID_B0VJWX,22.83808
ID_FY5YF6,33.458622
ID_KDRX99,25.884003
ID_WS6IFX,9.128956
ID_5PZZ6N,9.813477
ID_W4JDN2,21.70903
ID_59N7CS,8.547716
ID_39QRYQ,3.2481499
ID_KJB4BP,29.515768
ID_62UOIY,16.350332
ID_VIOMGH,6.4097843
ID_BOLYG5,31.517885
ID_URBRH8,11.666365
ID_QV1Q57,9.781088
ID_RRK5EC,6.2955284
ID_CR19GM,7.1389503
ID_GY6969,2.4698944
ID_IC3N39,8.9296
ID_NZFWMG,-3.9846344
ID_JG71RP,-4.212349
ID_IBABK2,-0.41968536
ID_W17ED1,5.439459
ID_B0CVEH,11.407221
ID_2CUMIO,25.899092
ID_ARCQA2,17.079296
ID_XZK004,18.916822
ID_WXAYHH,7.3714848
ID_PDAWOY,36.421085
ID_MR8GJK,15.687462
ID_IHE8M9,5.20397
ID_WCY009,21.294006
ID_C5DJ21,6.8948765
ID_8YWQFG,9.178877
ID_02H68L,-7.6050205
ID_5T4LYT,-5.5652103
ID_Z513LE,3.4991074
ID_CHQBZC,0.08551979
ID_BLBRNM,9.45013
ID_HJFOT0,9.280447
ID_9OHKNA,-5.7587967
ID_SQXO37,7.421116
ID_XAU9F3,24.388506
ID_KPZWPM,14.630151
ID_O5H3M2,8.907766
ID_MZJY90,8.918858
ID_8KOAEG,18.477499
ID_JXWHL1,15.903936
ID_NUKK2V,8.501461
ID_UZXH8Q,3.9384594
ID_V3JD47,12.626257
ID_497AHQ,7.3371983
ID_ZH77KY,-2.1924858
ID_N1OZKS,-1.2680302
ID_JU0PMG,26.66898
ID_9CALT3,13.2283
ID_P0VQRB,4.740198
ID_MXVCVL,9.645933
ID_5WBEDS,23.970192
ID_BQ2OO0,11.19935
ID_UKKIIE,14.278065
ID_E3KDC8,12.483465
ID_A7H1GX,18.237833
ID_NJT5M5,17.027363
ID_NWVOWN,1.0359364
ID_BSL1DP,2.1093311
ID_AU82A8,17.555943
ID_8T8PQQ,10.3185425
ID_EWK3YN,6.3848114
ID_L968NH,8.013187
ID_N3UTBY,5.9777565
ID_KRNC23,6.270401
ID_2CDSUU,3.1309986
ID_5GUCJ4,0.9264183
ID_1TUJTW,7.544853
ID_FX500H,4.9680176
ID_JBDJP9,20.928413
ID_JVHN50,15.095908
ID_0TG4LV,19.167
ID_ZRYFH3,2.2301083
ID_3L92ZP,-2.0672092
ID_642LHP,0.8307133
ID_LSN7XD,-2.1487198
ID_5ZNFJ5,-2.017704
ID_96UGFW,0.56401443
ID_8MQ1VL,-2.871643
ID_UZP6YL,8.115871
ID_NQ26G5,-2.194233
ID_OAR3BN,16.728607
ID_EH2DD4,14.356375
ID_D1R0Y5,23.875406
ID_AQ3O25,7.695528
ID_O5KSFM,11.2336445
ID_S960RW,16.134838
ID_5ZWS4S,7.1454334
ID_LED5SN,11.658573
ID_6ZLY6F,4.230839
ID_G9YY98,-3.2233086
ID_EEGEHK,5.272087
ID_OL50G3,9.262127
ID_EXV0OM,10.156652
ID_HSNIRU,12.224779
ID_QUHPQK,1.5983906
ID_QQOVEQ,16.399578
ID_PR6IRB,21.699991
ID_SWE5EW,10.009817
ID_542L0V,-3.1775513
ID_JA3VBQ,4.159401
ID_U0GOPN,19.854576
ID_9B0PL3,20.14495
ID_YRXB1U,11.430174
ID_69F2RW,12.0711975
ID_HEG120,10.577848
ID_RVHUAK,7.6534157
ID_XKX7B6,15.065277
ID_VAV9NA,22.20606
ID_5G429X,9.107304
ID_7P7B6F,3.989315
ID_YZHQXB,2.249981
ID_RY3QC9,1.2740517
ID_WAJLX8,14.894684
ID_0OD7SE,16.111355
ID_855W40,3.3202019
ID_7V39T7,5.087452
ID_I2H1P6,-16.089113
ID_KJVLPP,2.766512
ID_H5ET64,14.756475
ID_W9GLXO,17.956781
ID_1V03Q5,24.975388
ID_MH0AFN,13.819433
ID_0GP32L,17.639898
ID_04HFZA,13.684383
ID_CET5OU,16.505714
ID_XJ5AUQ,9.250729
ID_J2D21A,19.090973
ID_AOINHC,25.75595
ID_0GDYHQ,41.70448
ID_LK8NSU,16.23088
ID_0BL5SS,0.092422485
ID_7RPNWK,8.14053
ID_942QQ6,22.514591
ID_DJJ7QK,27.211348
ID_MH55W5,46.122322
ID_HRLZSB,33.40638
ID_9G6MKT,34.083168
ID_0XQSIO,45.384544
ID_LWRE66,43.91716
ID_W25CCE,36.726242
ID_DD4D2W,23.44777
ID_F3YTLR,20.112957
ID_9UYNMF,19.480568
ID_0U3UQU,14.689522
ID_7HU5Q0,14.342171
ID_LO9XMS,12.658384
ID_1OEGD6,42.50361
ID_CESSDB,52.520973
ID_BXJIHU,74.03656
ID_K43X6I,69.09276
ID_0SZNOT,65.50117
ID_AXGSJI,64.431564
ID_ISV7YN,7.0248528
ID_HW604V,15.92907
ID_PO7QH3,73.71997
ID_J41GMR,-0.036218643
ID_IYO86Y,0.9976444
ID_O3OSKU,13.938241
ID_2RO0QW,21.637383
ID_EQZ0S1,15.880329
ID_3KAU9G,66.0655
ID_78EWBF,9.192642
ID_U0FS70,11.640385
ID_V052FY,20.42667
ID_HDROYJ,-8.734766
ID_NICFQO,-1.5018749
ID_8Z87R1,76.44406
ID_HYRZYQ,-6.5719204
ID_C39V82,12.074438
ID_89M0VV,-1.7808056
ID_NELPPS,22.45783
ID_FUZE5V,18.707499
ID_10RGAI,67.19652
ID_QCHDBS,49.15486
ID_K8IT4Z,35.304024
ID_D7GYMD,34.108894
ID_LXED9Q,35.362206
ID_80NIE9,31.989594
ID_EI5FJL,49.512177
ID_MO8TZ8,47.374092
ID_PSZL6T,35.096695
ID_TNLTO6,34.44287
ID_SB9BHK,6.99185
ID_Q4Y5RA,12.545212
ID_ZT3ZJT,8.00808
ID_07ZHVS,3.2961464
ID_PSCC4W,13.01631
ID_HQJLP8,9.337641
ID_CEXY3C,-4.9967327
ID_64UFWW,-3.8195782
ID_HGFWGG,34.55838
ID_ANS5U4,2.262638
ID_9OCMIH,4.047304
ID_VH1ULW,8.737398
ID_DXCJLQ,5.837076
ID_DSPOZH,12.321329
ID_V6TUFK,27.57037
ID_WMLVYR,19.74688
ID_V076VT,16.766102
ID_4X3A7A,19.832653
ID_J469HO,7.0306377
ID_PJKTMN,1.8845367
ID_KFNAEX,34.143936
ID_EJ5T9Q,29.553053
ID_AZZD29,26.335606
ID_D4DKYI,36.773262
ID_D1CH3X,20.202417
ID_X5O5E2,29.925835
ID_PSJGLE,37.138336
ID_B0NIIP,16.357534
ID_GWHPFG,13.4239
ID_LLTHJL,9.278181
ID_9JX7HA,22.560377
ID_NOROFT,27.69944
ID_RBU4EH,28.539268
ID_JQ6Z4O,28.262878
ID_KQ9DH2,27.162628
ID_DEE1WE,28.125792
ID_5NNLQD,24.661182
ID_34RBMT,20.92054
ID_UNT1CF,26.236595
ID_29YUD9,17.658592
ID_D6ZBDF,38.035347
ID_5ADIUX,31.214388
ID_9KIU8L,10.931864
ID_FZ33TN,2.8058014
ID_5EDW4B,12.852961
ID_JS7E83,5.026581
ID_4ALBA7,8.373001
ID_IN8ARK,5.1972313
ID_QC6ZK0,12.029467
ID_D5WV3T,4.3681793
ID_SFYX2N,73.05457
ID_FX4JG3,-27.637197
ID_I83SGZ,9.090759
ID_TH1SDT,-6.2240925
ID_FC3DV6,12.049479
ID_1U2U6N,19.090588
ID_TMKE88,51.412197
ID_7CZ9Z6,51.209644
ID_FC5JT2,40.42622
ID_DX8HKJ,42.242878
ID_R9QR2W,6.8873386
ID_P41JLP,10.284983
ID_5DMPUP,43.82747
ID_FDT25M,36.093773
ID_YW3DXI,14.713356
ID_QUKVOE,30.868258
ID_CAH9NU,13.696694
ID_R5YXSK,13.258411
ID_QLA6R4,81.49185
ID_UGIRDM,14.857816
ID_AAW7UM,17.020145
ID_YM1DC9,15.05647
ID_8SS7B2,0.44394875
ID_US9U75,-3.740816
ID_HINB83,41.563263
ID_QSWJ22,0.81604576
ID_IIAWD0,15.98694
ID_AG9X48,12.28264
ID_36DHB1,13.251773
ID_DNW4R0,25.116901
ID_9FSXY9,12.369284
ID_7GCXQM,5.671217
ID_S0G7ES,8.846331
ID_2VNZ8G,19.502857
ID_IUVT9N,27.135231
ID_UYRBB4,22.967804
ID_WLIBPE,4.1395473
ID_RF9YON,29.68291
ID_EL1GEN,21.529825
ID_RQ6AFM,39.917915
ID_NOKFMA,9.170931
ID_C8DT8A,0.5426655
ID_XOV7GX,2.7290192
ID_ZSULR2,3.495472
ID_4HQ8VQ,4.702183
ID_R7OBZZ,5.097622
ID_UOZQEH,22.504192
ID_BX3O1Y,19.0827
ID_XSFJDM,56.219727
ID_CKGDWW,8.41543
ID_QL6GH2,21.138187
ID_5CX1VH,13.520578
ID_GJ6ORS,3.2220001
ID_60IXOB,-0.19169617
ID_XSSXA9,1.0471077
ID_H3BO87,1.0436878
ID_EEDVEN,12.366904
ID_6M70DN,1.3594456
ID_KSRG6R,12.359932
ID_FVZ9QA,16.077621
ID_5M8TD7,15.728288
ID_PRS4MI,14.548703
ID_WHDJP4,14.3075285
ID_YMVB12,6.5272827
ID_RWUXE6,12.427446
ID_3CLQO8,-7.4667416
ID_ETPUVO,79.166405
ID_7S5SW8,37.056244
ID_6S56M0,17.572462
ID_TP8886,29.687853
ID_DTHHFO,3.654869
ID_3I0DK3,14.833366
ID_N45GN2,36.409885
ID_KTVYN4,33.592056
ID_VQV4G1,37.4573
ID_YYA3EE,26.728031
ID_5LG7HQ,14.409731
ID_G0Y2CI,30.816996
ID_9PC1GS,21.632048
ID_KIJBRK,8.40206
ID_1LQHYD,23.28097
ID_LHOEK2,16.225842
ID_GP46C1,18.212646
ID_DVKBVG,33.431194
ID_I8MWLS,16.348167
ID_AHHUVN,8.684902
ID_2RKSV5,14.649315
ID_S91KMT,26.253572
ID_GA4VCB,50.02916
ID_HGW546,49.045334
ID_BKAJNO,29.403412
ID_PJFDS4,37.214928
ID_MBVSH0,53.071136
ID_1PY8MM,62.52659
ID_GCJ74C,16.632133
ID_G4J1OO,18.244452
ID_O3HB3U,16.7988
ID_V255VN,15.693733
ID_5RFOKC,33.892433
ID_EGSIPZ,29.8909
ID_VFYRPX,88.22045
ID_P19AJ4,53.53028
ID_U6Y2MB,122.270004
ID_TDXMFD,93.294975
ID_VP7KYL,70.41565
ID_GL7KS1,73.712204
ID_RM1F9X,22.569223
ID_WTRR5A,28.249493
ID_8ZF32C,206.59483
ID_QMBRME,29.982515
ID_0V7SI1,84.198326
ID_7OCKD8,67.41608
ID_Q6HARD,13.572886
ID_7BJY3M,40.621307
ID_PV8MMT,28.462923
ID_5PV9N6,24.726686
ID_QLVXGG,55.999603
ID_2P3I6V,26.312105
ID_RJMKYV,28.667303
ID_UBEBK6,32.81842
ID_G4V8D6,19.90916
ID_1IH6RC,30.976292
ID_OLWZRS,33.61349
ID_S4P09X,36.84074
ID_05O86R,69.56969
ID_AZDHXK,-26.483675
ID_SSDFU1,-33.47577
ID_1U1NQH,25.565435
ID_HFS26K,28.053995
ID_1SATOP,38.037834
ID_SKD71Q,29.430008
ID_CDGAZB,34.465614
ID_KG136W,30.014412
ID_UC51W2,29.19955
ID_YSE0PG,27.32806
ID_DP8WIA,27.693352
ID_MZQP47,14.172951
ID_L6LZ86,30.32849
ID_69VPJB,10.331301
ID_STO6OI,9.925568
ID_KYEV81,8.600161
ID_IDDEPN,5.033516
ID_5556GO,2.3344707
ID_UXSYIL,14.387859
ID_I0A512,4.0008316
ID_RJ2MT7,68.70353
ID_47CAT9,30.681103
ID_52BDBA,17.804764
ID_ZCZU71,24.20766
ID_M6391N,-12.946848
ID_UJZLRA,21.106636
ID_I99951,16.34557
ID_P0RONH,31.416857
ID_MVET09,0.38694763
ID_DLBY7W,9.927849
ID_LQG0OK,36.012173
ID_W4693J,34.35713
ID_W0NHB6,29.692783
ID_4LVEUQ,34.542248
ID_O4TNJP,36.896667
ID_0D878L,22.865982
ID_TR61JX,20.448301
ID_GP1PV3,12.18412
ID_L5AYF0,8.848011
ID_WLJWYB,17.242573
ID_F7MTZ9,9.780157
ID_0J3V6T,10.928127
ID_AO7Z30,39.292946
ID_0AC4HE,13.589296
ID_2SRMVZ,-2.250784
ID_U7FDMQ,9.634363
ID_XVPKHU,-1.095768
ID_HHIJQY,14.808041
ID_CNKBTV,12.443205
ID_HQ9X2P,16.635656
ID_EJU7TW,6.9711494
ID_OOS6H2,31.884981
ID_CHNW1Q,22.487312
ID_CR5RY7,7.955515
ID_U1868S,13.794073
ID_U3P2C8,83.37695
ID_2JWXEI,11.041912
ID_VF5MEY,28.037138
ID_5YB8TK,27.905563
ID_TW6CP2,19.9165
ID_IES4TT,43.773285
ID_8CWMVH,12.987905
ID_WLP5PE,-6.886263
ID_23K4F3,9.750409
ID_NLOCRK,1.7640648
ID_HM6PC0,11.448578
ID_N4MIMH,4.7896194
ID_FO04AM,22.039911
ID_VTLUFN,16.213451
ID_6C3AQL,12.453161
ID_4UZSJL,21.33315
ID_5WE561,21.130522
ID_7VPNPD,10.732639
ID_X549K8,60.6877
ID_20GHWL,33.442894
ID_K19427,27.628738
ID_S7W33J,37.491142
ID_8LPJQ6,11.713863
ID_WNMRJ9,5.4251575
ID_XARJ32,-0.30814552
ID_VTJIQ8,15.092886
ID_UOOVGF,8.624922
ID_CGH1Z3,18.142042
ID_70SPX0,-5.111431
ID_HOKJMY,-9.829348
ID_LF8AZ2,-5.920208
ID_191MGW,0.7758217
ID_9L9XBD,7.8180313
ID_60K6PY,10.718914
ID_MPP75F,-3.3660526
ID_CGTLN9,21.839497
ID_Q0BYD0,21.126846
ID_V6XRAL,13.584374
ID_BSER73,12.234266
ID_4SDMYH,16.552794
ID_GQRS8Y,18.082619
ID_5JQUHD,24.181936
ID_WMNL00,12.7763405
ID_EYR2R4,16.487255
ID_YGZ20T,36.908096
ID_1GNFKI,29.650152
ID_ED8Y7X,33.634842
ID_RLYDQM,39.150864
ID_1ZOVJF,75.60686
ID_IJKHQU,34.34929
ID_3VPNYN,52.042828
ID_KWG6U7,9.708612
ID_41Z3I8,-0.5921345
ID_JIANB4,16.083359
ID_9XSJ3K,23.65119
ID_MIMLT7,32.53824
ID_515XJK,59.802803
ID_5Q5X26,22.648882
ID_AES0J7,24.290106
ID_5VF8CG,23.744772
ID_UVB41T,12.603369
ID_BPX695,19.91818
ID_A1Y0V3,20.598219
ID_HV9J52,22.572218
ID_P73C6A,23.359037
ID_XNIDDI,27.56678
ID_1URUYE,34.940994
ID_O4XPU2,24.478653
ID_LS5CHY,16.152163
ID_VILMMG,19.223387
ID_O2E0DM,-1.5631218
ID_0GAHA9,1.0230255
ID_6LI0SG,78.667435
ID_VXF1A6,65.67728
ID_I6PG4W,50.50899
ID_2G2QVT,9.862301
ID_QLSOFQ,28.855394
ID_XBXPDS,14.312143
ID_XCS6XU,81.16194
ID_8UDUSW,84.48982
ID_U6K8TV,28.049158
ID_RMLRI3,63.13939
ID_FNBKVG,33.190754
ID_UKUZSV,35.191967
ID_ALG3PZ,27.680882
ID_I05GYX,32.094074
ID_NXL7XO,47.18884
ID_D2N4JQ,42.837116
ID_Q4HYN8,67.871155
ID_PSVSQV,6.221014
ID_OSKXFZ,33.197548
ID_Q1CR2M,86.41243
ID_4SVZ6G,80.98311
ID_ED40BQ,30.178612
ID_42E1XK,33.997234
ID_X3RQN2,9.370945
ID_54KRBC,8.781933
ID_P9PQU8,6.9627037
ID_ILHKZ4,16.595104
ID_OAHEVY,4.025715
ID_OLSE62,35.709118
ID_Q5GE26,32.84275
ID_267RWP,33.7582
ID_TFGL4Q,32.882816
ID_MYA6FN,44.459938
ID_MN0DJZ,35.77958
ID_FOR71V,16.431875
ID_ZYTJLT,2.0716534
ID_XCHU2Y,62.98259
ID_BNS5BD,41.807297
ID_R1SOXV,113.99063
ID_S8WG35,44.631725
ID_9374K4,65.681
ID_3EQQX2,36.010933
ID_EA2WRH,91.91573
ID_TB69BW,65.834236
ID_C7X6XK,223.09694
ID_8JC4UI,77.88833
ID_UFN634,24.135408
ID_PP6VVC,8.796585
ID_C3H2PE,15.306406
ID_KUG45X,27.00837
ID_P2KDTA,30.057228
ID_WI47IJ,40.164726
ID_DM0O71,8.475458
ID_O4ZV32,26.043365
ID_27979A,117.32718
ID_A9GCU1,415.74228
ID_XOWCMH,91.7013
ID_E54930,-128.24916
ID_MN7QAO,65.23411
ID_WPFHQP,22.687702
ID_T47S1U,96.24104
ID_AYA9R8,155.21378
ID_LJVPLW,380.59448
ID_FZT3NJ,13.9788685
ID_9LB2SS,95.2624
ID_11S91T,29.919
ID_UE4T5W,83.42898
ID_YLSNQH,291.30475
