ID_ZINDI,GT_NO2
ID_LZR515,24.438166
ID_1YP2ZZ,26.395708
ID_PNMV3N,26.407675
ID_V7D58B,26.41581
ID_2IA2S6,26.407911
ID_B9UITS,26.4984
ID_HLX9FW,26.40606
ID_I7UPQ7,26.439539
ID_VL6JG2,26.462223
ID_WISH6M,26.437836
ID_LKSHZW,26.45338
ID_WXSWMN,26.40891
ID_UQQW4R,26.447308
ID_VB5D72,26.466125
ID_J1X0ZX,23.31244
ID_LKZIIR,23.512514
ID_N12JN2,26.466112
ID_D3VEZN,26.426094
ID_2B0PBN,26.43669
ID_DHGRSL,24.101604
ID_CB2DYD,26.413088
ID_BJ66S1,26.364157
ID_NVJ5Y2,26.449886
ID_C1Y1AS,26.416632
ID_U1NTGU,26.423279
ID_2RP8CD,26.397877
ID_DPZI88,20.90313
ID_N8Z9ME,20.692753
ID_KF7GWK,21.155844
ID_KM6LDI,20.80624
ID_HTHHPF,20.854593
ID_ZFSVIV,20.853155
ID_W65OCF,21.524534
ID_LOJ331,21.044863
ID_HTFYK9,20.77165
ID_7VDTL7,21.417278
ID_TMMRGI,21.88436
ID_B7PG10,21.971586
ID_OVK2XY,26.454313
ID_WZU6RN,26.449558
ID_2I6D9C,26.487848
ID_TWENL6,26.47552
ID_HLWC7F,26.473116
ID_VM2CYE,26.467356
ID_KFBF97,22.109785
ID_F5B838,20.812883
ID_EOZEFI,22.913343
ID_YTN2JJ,22.046383
ID_OIZOIB,22.081968
ID_DM2LB4,22.084385
ID_UWCQ02,20.657091
ID_TIJXLS,20.72061
ID_RGJBWK,20.965952
ID_A1AWD0,20.43705
ID_L4UU92,20.126348
ID_TCC1MS,21.112865
ID_0Y5ECO,20.275108
ID_W5J8K5,20.516565
ID_6BKL9N,20.921558
ID_TWJYTL,20.249496
ID_FM9L9S,20.690212
ID_Z4H32Q,20.21787
ID_LK76R6,22.732164
ID_J16NCW,23.07332
ID_Y2U2OU,23.043066
ID_GFGK19,22.167946
ID_QOPI1J,22.512733
ID_RXTNNS,22.679659
ID_QA57JD,22.743277
ID_NV54BW,22.977478
ID_U6HO3S,21.11751
ID_MKKCOF,22.96313
ID_E4BW5R,22.55429
ID_FG8MMU,21.585718
ID_9NPBWI,18.58648
ID_Y9QUEZ,19.767866
ID_X7V2JE,18.430347
ID_H0HTSW,18.707722
ID_XBK9E8,18.247116
ID_LZ0QSN,18.603537
ID_20URMR,18.254705
ID_ZS5ML4,18.303598
ID_1BT51Z,18.314219
ID_2EY5I7,18.21917
ID_L11ZVU,18.230387
ID_DB0ZX5,18.269836
ID_2ZMK6I,17.466757
ID_MGCE9T,17.466757
ID_BFZYNA,18.38698
ID_OSNQ5V,17.466757
ID_6ELLCN,18.233168
ID_AGYZB4,17.466757
ID_976LZJ,26.394249
ID_1K4Z7G,26.446947
ID_63H3LI,26.372183
ID_WUETBQ,26.435612
ID_AF68NO,26.463245
ID_6AJ1O4,26.396994
ID_FJQM6Q,23.771852
ID_YQTB8H,24.08948
ID_Z5ENF6,24.309275
ID_PKXFWT,23.842743
ID_56R0HH,23.994812
ID_DKHKVE,23.702993
ID_33RW9H,17.91648
ID_GJL0AC,17.990904
ID_J272IT,18.791365
ID_L0N8XG,17.466757
ID_DW4RR4,18.844687
ID_RYNQTV,17.466757
ID_5FPWVH,22.065386
ID_93PPP0,22.759253
ID_3R0FNF,26.408375
ID_HLKHET,22.025885
ID_1EDG60,22.051815
ID_9WA7HB,21.981443
ID_W3XWOF,26.3854
ID_T8INTZ,26.406462
ID_2HWJVY,24.112473
ID_Z6FAST,26.38316
ID_6PLETU,21.988214
ID_ZAAPY5,26.37845
ID_2SW53T,22.098577
ID_CI0NEK,21.911655
ID_Y2K4O1,25.139233
ID_K0TZ64,22.860435
ID_74GNB1,23.525522
ID_1N7MM3,23.416521
ID_DWU56P,22.329353
ID_6QU0MB,23.568705
ID_WOLBLF,26.352869
ID_7UAPKQ,24.745527
ID_H4CP3M,24.123411
ID_52CPJL,21.51071
ID_D1T3VH,26.471258
ID_ZK2QSG,26.45011
ID_KQ435U,26.476921
ID_ORLAUL,26.437391
ID_ZKJQAV,26.434156
ID_G10SKK,26.481602
ID_YQ8FR0,26.417612
ID_E1IZ6H,26.420076
ID_CKUB5I,26.462915
ID_6GUYI2,26.435034
ID_CT01R6,26.490643
ID_M56MGQ,26.41232
ID_J84DCZ,22.45362
ID_ZKBVVJ,26.392351
ID_6ZTES2,22.761236
ID_5VS64S,22.105965
ID_9OZGFZ,22.130985
ID_K4R5A8,22.05789
ID_0R4MDT,26.36298
ID_W6NLSB,26.421839
ID_XRJ4XF,25.276875
ID_F4SN95,24.776318
ID_7AVRZB,25.006498
ID_2JLLE4,26.424936
ID_SE7LBI,26.467436
ID_IEH8RH,26.407907
ID_EW6B9G,26.480036
ID_ZUGR9T,26.464495
ID_TSANWY,26.481098
ID_V5WJ73,26.467884
ID_UKU30B,26.447498
ID_FSUJFW,26.445219
ID_OWU1L0,26.394361
ID_OL28YO,26.44076
ID_GXD7FE,26.446093
ID_ETWGD2,26.44999
ID_B43NHU,26.413736
ID_IXG7IH,26.496544
ID_NTV6SH,26.425695
ID_8KDOAJ,26.406696
ID_DXPYNI,26.407001
ID_55I3AU,26.430138
ID_ARFYDT,26.442097
ID_2D0W5Y,26.413406
ID_I5X8PJ,26.432384
ID_IB3HO1,26.444635
ID_QUOG2K,26.43852
ID_E5QYCE,26.413515
ID_YBRGUT,26.425358
ID_XLJZ3J,26.433365
ID_EVHA7P,26.400942
ID_DFTI33,26.40098
ID_8I5WF8,26.403837
ID_86ZKJE,26.402311
ID_OQF6YE,25.238993
ID_FHNARG,22.745922
ID_41T054,23.64876
ID_Q18UB7,23.58939
ID_8P1CA5,23.480476
ID_LR81UK,23.56647
ID_9RK2G8,26.471964
ID_3F4AQL,24.546606
ID_FT1ZZT,26.476074
ID_Y2IQTZ,26.436434
ID_91KAUZ,26.435095
ID_YCFXVW,26.476883
ID_QYTK4O,26.469019
ID_DCYDPY,26.482397
ID_KTU6DG,26.441732
ID_08OTJE,26.472857
ID_6QUPM3,26.405111
ID_HZCJQ7,26.46217
ID_CH8UQX,26.39727
ID_OVXQ3W,26.422958
ID_BR18GQ,26.38414
ID_Y73P42,26.399895
ID_SIR5S8,26.381756
ID_6EW6IS,26.390905
ID_5304BQ,26.394693
ID_KOXCZO,26.41855
ID_ONRGAU,26.404713
ID_687JWU,26.392084
ID_JIM60E,26.3937
ID_W6E5ZI,26.395334
ID_A5DC5U,26.403122
ID_RT5D67,26.400944
ID_QCLJGH,25.12736
ID_9BRKI2,26.465172
ID_D0G047,25.103788
ID_GO2JXW,26.458261
ID_GNHQLW,26.444359
ID_KPHLZH,26.448204
ID_IE0NU2,25.039082
ID_SF9B0E,23.877708
ID_MSRXHW,23.556196
ID_V2C6GY,26.352793
ID_BH4OW4,26.447573
ID_Q3WILK,26.462683
ID_PKK4UB,23.55194
ID_MA2DXK,26.35261
ID_3H82S8,26.439878
ID_37G70D,26.456247
ID_FGJ36G,26.383945
ID_7BP9NF,26.448784
ID_O7G4GP,26.480368
ID_R92YHH,26.469103
ID_DYDFM8,26.44187
ID_G1JD57,26.42385
ID_9GU77K,26.408182
ID_LBF52Q,26.405968
ID_2HH2L8,22.193127
ID_P749Y0,26.421915
ID_BZM3HD,26.384144
ID_3YY7GF,26.372423
ID_P0TKKI,26.381628
ID_9YZ388,26.395771
ID_86HIK8,26.45484
ID_F7B0QB,26.405542
ID_XUF029,26.423838
ID_4ZU514,26.393482
ID_TINKD2,24.510126
ID_G4EDPJ,26.460257
ID_N02HCK,23.749033
ID_JV1550,23.252966
ID_LJM1IE,23.26372
ID_A5L30R,23.460323
ID_IEOASS,23.754997
ID_KSE7YF,23.774895
ID_6S0TU0,26.353287
ID_1O68CC,25.040632
ID_0LTL02,23.509535
ID_JWPSKL,24.448606
ID_TYLGE3,21.221893
ID_5NFTKF,21.326046
ID_Q23V7T,21.682295
ID_B0VJWX,21.225813
ID_FY5YF6,21.40765
ID_KDRX99,21.480663
ID_WS6IFX,22.089495
ID_5PZZ6N,19.634462
ID_W4JDN2,20.011995
ID_59N7CS,18.958471
ID_39QRYQ,25.901014
ID_KJB4BP,17.486969
ID_62UOIY,22.452597
ID_VIOMGH,21.33695
ID_BOLYG5,23.976315
ID_URBRH8,23.159744
ID_QV1Q57,23.37628
ID_RRK5EC,22.368738
ID_CR19GM,26.352865
ID_GY6969,23.158958
ID_IC3N39,26.352633
ID_NZFWMG,26.352865
ID_JG71RP,25.679356
ID_IBABK2,24.868612
ID_W17ED1,25.071787
ID_B0CVEH,24.217901
ID_2CUMIO,20.964886
ID_ARCQA2,25.343327
ID_XZK004,25.265585
ID_WXAYHH,24.908007
ID_PDAWOY,26.400976
ID_MR8GJK,26.406042
ID_IHE8M9,26.403017
ID_WCY009,26.41561
ID_C5DJ21,26.417677
ID_8YWQFG,26.400824
ID_02H68L,26.41924
ID_5T4LYT,26.458996
ID_Z513LE,26.440107
ID_CHQBZC,26.454
ID_BLBRNM,26.43799
ID_HJFOT0,26.496357
ID_9OHKNA,20.371557
ID_SQXO37,20.38605
ID_XAU9F3,20.974773
ID_KPZWPM,20.737661
ID_O5H3M2,20.644276
ID_MZJY90,20.619413
ID_8KOAEG,20.71651
ID_JXWHL1,20.717373
ID_NUKK2V,21.376303
ID_UZXH8Q,21.136793
ID_V3JD47,21.251383
ID_497AHQ,21.323286
ID_ZH77KY,18.866297
ID_N1OZKS,18.933836
ID_JU0PMG,19.063978
ID_9CALT3,18.842464
ID_P0VQRB,18.93135
ID_MXVCVL,18.884977
ID_5WBEDS,21.418364
ID_BQ2OO0,21.040737
ID_UKKIIE,21.620972
ID_E3KDC8,21.800253
ID_A7H1GX,21.769684
ID_NJT5M5,21.486921
ID_NWVOWN,26.305794
ID_BSL1DP,19.266296
ID_AU82A8,19.476095
ID_8T8PQQ,23.773663
ID_EWK3YN,22.209696
ID_L968NH,23.785349
ID_N3UTBY,21.176527
ID_KRNC23,20.719545
ID_2CDSUU,20.935839
ID_5GUCJ4,21.108774
ID_1TUJTW,20.95125
ID_FX500H,21.027891
ID_JBDJP9,22.81612
ID_JVHN50,23.195845
ID_0TG4LV,24.844011
ID_ZRYFH3,23.27989
ID_3L92ZP,24.80182
ID_642LHP,23.269762
ID_LSN7XD,26.352089
ID_5ZNFJ5,26.352705
ID_96UGFW,25.164892
ID_8MQ1VL,24.419924
ID_UZP6YL,24.826822
ID_NQ26G5,24.0781
ID_OAR3BN,26.474617
ID_EH2DD4,26.487877
ID_D1R0Y5,26.493494
ID_AQ3O25,26.499582
ID_O5KSFM,26.498667
ID_S960RW,26.489704
ID_5ZWS4S,26.464674
ID_LED5SN,26.498156
ID_6ZLY6F,26.450487
ID_G9YY98,26.459227
ID_EEGEHK,26.445887
ID_OL50G3,26.464075
ID_EXV0OM,26.437777
ID_HSNIRU,26.451372
ID_QUHPQK,23.246035
ID_QQOVEQ,26.432497
ID_PR6IRB,26.420885
ID_SWE5EW,26.444595
ID_542L0V,20.749979
ID_JA3VBQ,20.722908
ID_U0GOPN,21.00472
ID_9B0PL3,20.754028
ID_YRXB1U,26.4298
ID_69F2RW,20.807865
ID_HEG120,19.25979
ID_RVHUAK,26.417908
ID_XKX7B6,17.466757
ID_VAV9NA,18.599228
ID_5G429X,17.466757
ID_7P7B6F,25.655046
ID_YZHQXB,20.824114
ID_RY3QC9,24.044586
ID_WAJLX8,26.5001
ID_0OD7SE,26.35215
ID_855W40,26.497313
ID_7V39T7,26.353624
ID_I2H1P6,26.354746
ID_KJVLPP,26.46644
ID_H5ET64,25.53973
ID_W9GLXO,24.561037
ID_1V03Q5,24.644308
ID_MH0AFN,24.400576
ID_0GP32L,26.352148
ID_04HFZA,26.441616
ID_CET5OU,24.554953
ID_XJ5AUQ,26.439123
ID_J2D21A,23.431875
ID_AOINHC,26.43727
ID_0GDYHQ,26.39919
ID_LK8NSU,24.468124
ID_0BL5SS,25.214445
ID_7RPNWK,23.123354
ID_942QQ6,24.638784
ID_DJJ7QK,23.76998
ID_MH55W5,26.47905
ID_HRLZSB,26.480476
ID_9G6MKT,26.50028
ID_0XQSIO,26.477234
ID_LWRE66,26.495966
ID_W25CCE,26.499994
ID_DD4D2W,26.383652
ID_F3YTLR,26.38648
ID_9UYNMF,26.38482
ID_0U3UQU,26.38452
ID_7HU5Q0,26.383982
ID_LO9XMS,26.387356
ID_1OEGD6,26.500101
ID_CESSDB,26.500467
ID_BXJIHU,26.501017
ID_K43X6I,26.499834
ID_0SZNOT,26.497972
ID_AXGSJI,26.501009
ID_ISV7YN,26.446627
ID_HW604V,26.41722
ID_PO7QH3,26.473806
ID_J41GMR,26.451244
ID_IYO86Y,26.47806
ID_O3OSKU,26.446177
ID_2RO0QW,26.424358
ID_EQZ0S1,26.430153
ID_3KAU9G,26.398335
ID_78EWBF,26.406454
ID_U0FS70,26.405062
ID_V052FY,26.408978
ID_HDROYJ,25.906595
ID_NICFQO,25.413557
ID_8Z87R1,26.24791
ID_HYRZYQ,25.224125
ID_C39V82,26.035446
ID_89M0VV,24.694447
ID_NELPPS,26.14052
ID_FUZE5V,26.35372
ID_10RGAI,26.286562
ID_QCHDBS,25.98439
ID_K8IT4Z,26.094149
ID_D7GYMD,26.093502
ID_LXED9Q,26.500437
ID_80NIE9,26.499361
ID_EI5FJL,26.501003
ID_MO8TZ8,26.500921
ID_PSZL6T,26.501375
ID_TNLTO6,26.500683
ID_SB9BHK,26.478125
ID_Q4Y5RA,26.49769
ID_ZT3ZJT,26.485014
ID_07ZHVS,26.482359
ID_PSCC4W,26.474043
ID_HQJLP8,26.479181
ID_CEXY3C,24.499006
ID_64UFWW,24.821938
ID_HGFWGG,21.221748
ID_ANS5U4,24.292994
ID_9OCMIH,24.639433
ID_VH1ULW,24.3962
ID_DXCJLQ,20.582218
ID_DSPOZH,20.558632
ID_V6TUFK,20.727392
ID_WMLVYR,20.66253
ID_V076VT,20.632301
ID_4X3A7A,20.52159
ID_J469HO,19.150566
ID_PJKTMN,18.744589
ID_KFNAEX,19.03701
ID_EJ5T9Q,19.101025
ID_AZZD29,26.429798
ID_D4DKYI,18.934301
ID_D1CH3X,26.419899
ID_X5O5E2,26.417908
ID_PSJGLE,21.699997
ID_B0NIIP,19.155767
ID_GWHPFG,26.4298
ID_LLTHJL,26.423025
ID_9JX7HA,26.459883
ID_NOROFT,26.499777
ID_RBU4EH,26.493692
ID_JQ6Z4O,26.484818
ID_KQ9DH2,26.487043
ID_DEE1WE,26.489828
ID_5NNLQD,26.459356
ID_34RBMT,26.478106
ID_UNT1CF,26.439693
ID_29YUD9,26.484234
ID_D6ZBDF,26.458866
ID_5ADIUX,26.500576
ID_9KIU8L,25.548136
ID_FZ33TN,25.219986
ID_5EDW4B,25.587748
ID_JS7E83,25.432245
ID_4ALBA7,25.386705
ID_IN8ARK,25.225733
ID_QC6ZK0,26.418642
ID_D5WV3T,26.413418
ID_SFYX2N,26.500856
ID_FX4JG3,26.501371
ID_I83SGZ,26.49756
ID_TH1SDT,26.423025
ID_FC3DV6,26.499119
ID_1U2U6N,26.494978
ID_TMKE88,26.499853
ID_7CZ9Z6,26.501104
ID_FC5JT2,26.500555
ID_DX8HKJ,26.500639
ID_R9QR2W,26.123201
ID_P41JLP,26.158468
ID_5DMPUP,25.893942
ID_FDT25M,26.30085
ID_YW3DXI,26.166162
ID_QUKVOE,26.258713
ID_CAH9NU,25.564985
ID_R5YXSK,25.625458
ID_QLA6R4,25.642008
ID_UGIRDM,25.248686
ID_AAW7UM,25.363987
ID_YM1DC9,25.271313
ID_8SS7B2,23.256575
ID_US9U75,25.360462
ID_HINB83,26.49134
ID_QSWJ22,25.381945
ID_IIAWD0,23.867298
ID_AG9X48,23.13232
ID_36DHB1,26.094519
ID_DNW4R0,25.147516
ID_9FSXY9,26.35304
ID_7GCXQM,26.352194
ID_S0G7ES,26.352606
ID_2VNZ8G,21.802082
ID_IUVT9N,26.353704
ID_UYRBB4,25.08501
ID_WLIBPE,26.432169
ID_RF9YON,25.519526
ID_EL1GEN,26.4298
ID_RQ6AFM,25.441675
ID_NOKFMA,26.419899
ID_C8DT8A,25.72132
ID_XOV7GX,22.624884
ID_ZSULR2,26.426094
ID_4HQ8VQ,26.352541
ID_R7OBZZ,26.352673
ID_UOZQEH,26.38431
ID_BX3O1Y,26.390297
ID_XSFJDM,26.44414
ID_CKGDWW,26.371675
ID_QL6GH2,26.373396
ID_5CX1VH,26.402052
ID_GJ6ORS,20.133026
ID_60IXOB,25.72132
ID_XSSXA9,18.457087
ID_H3BO87,19.702623
ID_EEDVEN,22.993662
ID_6M70DN,22.890368
ID_KSRG6R,26.458523
ID_FVZ9QA,26.353636
ID_5M8TD7,26.463001
ID_PRS4MI,26.455975
ID_WHDJP4,26.462393
ID_YMVB12,26.458672
ID_RWUXE6,26.479317
ID_3CLQO8,26.386522
ID_ETPUVO,26.50695
ID_7S5SW8,26.47527
ID_6S56M0,26.47221
ID_TP8886,26.456678
ID_DTHHFO,21.855848
ID_3I0DK3,21.903948
ID_N45GN2,22.287008
ID_KTVYN4,21.990343
ID_VQV4G1,22.373423
ID_YYA3EE,21.984125
ID_5LG7HQ,26.419899
ID_G0Y2CI,26.499384
ID_9PC1GS,26.353605
ID_KIJBRK,25.139597
ID_1LQHYD,26.35389
ID_LHOEK2,24.86454
ID_GP46C1,22.66318
ID_DVKBVG,23.455797
ID_I8MWLS,26.432169
ID_AHHUVN,26.426094
ID_2RKSV5,26.4298
ID_S91KMT,23.395678
ID_GA4VCB,22.928629
ID_HGW546,22.63179
ID_BKAJNO,20.73932
ID_PJFDS4,26.353918
ID_MBVSH0,25.200151
ID_1PY8MM,26.353613
ID_GCJ74C,23.989744
ID_G4J1OO,25.949518
ID_O3HB3U,26.432169
ID_V255VN,26.426094
ID_5RFOKC,26.4298
ID_EGSIPZ,26.423025
ID_VFYRPX,26.325142
ID_P19AJ4,26.353548
ID_U6Y2MB,26.353745
ID_TDXMFD,26.426094
ID_VP7KYL,26.4298
ID_GL7KS1,25.545053
ID_RM1F9X,26.485472
ID_WTRR5A,26.49785
ID_8ZF32C,26.501274
ID_QMBRME,26.500551
ID_0V7SI1,26.497694
ID_7OCKD8,26.492683
ID_Q6HARD,26.444838
ID_7BJY3M,26.470076
ID_PV8MMT,26.423777
ID_5PV9N6,26.429274
ID_QLVXGG,26.460932
ID_2P3I6V,26.445076
ID_RJMKYV,26.427937
ID_UBEBK6,26.428621
ID_G4V8D6,26.432169
ID_1IH6RC,26.426094
ID_OLWZRS,26.4298
ID_S4P09X,26.423025
ID_05O86R,26.436426
ID_AZDHXK,26.429377
ID_SSDFU1,26.432169
ID_1U1NQH,26.426094
ID_HFS26K,26.4298
ID_1SATOP,26.45055
ID_SKD71Q,26.419899
ID_CDGAZB,26.45804
ID_KG136W,26.432169
ID_UC51W2,26.426096
ID_YSE0PG,26.4298
ID_DP8WIA,26.423025
ID_MZQP47,26.419899
ID_L6LZ86,26.499794
ID_69VPJB,26.432169
ID_STO6OI,26.426094
ID_KYEV81,26.4298
ID_IDDEPN,26.423025
ID_5556GO,26.301907
ID_UXSYIL,26.362894
ID_I0A512,23.821165
ID_RJ2MT7,24.752102
ID_47CAT9,26.013258
ID_52BDBA,23.240345
ID_ZCZU71,24.323648
ID_M6391N,23.638388
ID_UJZLRA,26.432169
ID_I99951,26.426094
ID_P0RONH,23.411312
ID_MVET09,26.423025
ID_DLBY7W,21.010256
ID_LQG0OK,21.343401
ID_W4693J,25.305529
ID_W0NHB6,24.306587
ID_4LVEUQ,24.511606
ID_O4TNJP,26.353533
ID_0D878L,26.419899
ID_TR61JX,24.872303
ID_GP1PV3,26.432169
ID_L5AYF0,26.426094
ID_WLJWYB,26.429798
ID_F7MTZ9,26.486902
ID_0J3V6T,26.419899
ID_AO7Z30,26.411516
ID_0AC4HE,26.432169
ID_2SRMVZ,26.426094
ID_U7FDMQ,26.4298
ID_XVPKHU,26.423025
ID_HHIJQY,26.371809
ID_CNKBTV,26.37256
ID_HQ9X2P,26.40769
ID_EJU7TW,26.371876
ID_OOS6H2,26.372442
ID_CHNW1Q,26.3744
ID_CR5RY7,26.50098
ID_U1868S,26.49934
ID_U3P2C8,26.501467
ID_2JWXEI,26.500631
ID_VF5MEY,26.499994
ID_5YB8TK,26.501003
ID_TW6CP2,26.353945
ID_IES4TT,26.398426
ID_8CWMVH,26.432169
ID_WLP5PE,26.354162
ID_23K4F3,24.805006
ID_NLOCRK,26.353174
ID_HM6PC0,26.423882
ID_N4MIMH,26.417908
ID_FO04AM,26.385077
ID_VTLUFN,26.392963
ID_6C3AQL,26.37727
ID_4UZSJL,26.37148
ID_5WE561,26.370161
ID_7VPNPD,26.392721
ID_X549K8,26.477774
ID_20GHWL,26.470495
ID_K19427,26.459105
ID_S7W33J,26.472574
ID_8LPJQ6,26.539595
ID_WNMRJ9,26.501863
ID_XARJ32,26.51924
ID_VTJIQ8,26.496166
ID_UOOVGF,26.546389
ID_CGH1Z3,26.530214
ID_70SPX0,26.54073
ID_HOKJMY,26.542263
ID_LF8AZ2,26.542658
ID_191MGW,26.546524
ID_9L9XBD,26.546751
ID_60K6PY,26.544199
ID_MPP75F,26.49725
ID_CGTLN9,26.497284
ID_Q0BYD0,26.494656
ID_V6XRAL,26.493525
ID_BSER73,26.495272
ID_4SDMYH,26.49706
ID_GQRS8Y,26.499554
ID_5JQUHD,26.4351
ID_WMNL00,26.432169
ID_EYR2R4,26.500877
ID_YGZ20T,26.480356
ID_1GNFKI,26.497189
ID_ED8Y7X,26.356932
ID_RLYDQM,26.353172
ID_1ZOVJF,26.477724
ID_IJKHQU,26.405329
ID_3VPNYN,26.454285
ID_KWG6U7,26.383184
ID_41Z3I8,26.50006
ID_JIANB4,26.396057
ID_9XSJ3K,26.489035
ID_MIMLT7,26.491674
ID_515XJK,26.486986
ID_5Q5X26,26.49381
ID_AES0J7,26.396198
ID_5VF8CG,26.358004
ID_UVB41T,26.432169
ID_BPX695,26.415712
ID_A1Y0V3,26.415554
ID_HV9J52,26.423025
ID_P73C6A,26.538284
ID_XNIDDI,26.514153
ID_1URUYE,26.541243
ID_O4XPU2,26.543331
ID_LS5CHY,26.543726
ID_VILMMG,26.541067
ID_O2E0DM,26.466162
ID_0GAHA9,26.466738
ID_6LI0SG,26.37493
ID_VXF1A6,26.47481
ID_I6PG4W,26.475708
ID_2G2QVT,26.471876
ID_QLSOFQ,26.379873
ID_XBXPDS,26.37352
ID_XCS6XU,26.38149
ID_8UDUSW,26.384966
ID_U6K8TV,26.385437
ID_RMLRI3,26.382553
ID_FNBKVG,26.419899
ID_UKUZSV,26.35385
ID_ALG3PZ,26.374159
ID_I05GYX,26.352226
ID_NXL7XO,26.353197
ID_D2N4JQ,26.423025
ID_Q4HYN8,26.501383
ID_PSVSQV,26.363613
ID_OSKXFZ,26.515665
ID_Q1CR2M,26.426094
ID_4SVZ6G,26.550386
ID_ED40BQ,26.524424
ID_42E1XK,26.419899
ID_X3RQN2,26.417908
ID_54KRBC,26.374159
ID_P9PQU8,26.426094
ID_ILHKZ4,26.353197
ID_OAHEVY,26.352066
ID_OLSE62,26.500048
ID_Q5GE26,26.500145
ID_267RWP,26.501303
ID_TFGL4Q,26.501245
ID_MYA6FN,26.498814
ID_MN0DJZ,26.50063
ID_FOR71V,26.47852
ID_ZYTJLT,26.468573
ID_XCHU2Y,26.352846
ID_BNS5BD,26.495768
ID_R1SOXV,26.352552
ID_S8WG35,26.50127
ID_9374K4,26.353876
ID_3EQQX2,26.352139
ID_EA2WRH,26.352697
ID_TB69BW,26.352386
ID_C7X6XK,26.35264
ID_8JC4UI,26.352592
ID_UFN634,26.362421
ID_PP6VVC,26.40295
ID_C3H2PE,25.325432
ID_KUG45X,26.426094
ID_P2KDTA,26.4298
ID_WI47IJ,26.499775
ID_DM0O71,22.447386
ID_O4ZV32,21.33552
ID_27979A,22.03679
ID_A9GCU1,21.093708
ID_XOWCMH,21.089094
ID_E54930,22.222818
ID_MN7QAO,21.823172
ID_WPFHQP,21.850393
ID_T47S1U,22.134264
ID_AYA9R8,22.468021
ID_LJVPLW,21.283384
ID_FZT3NJ,22.980867
ID_9LB2SS,26.490232
ID_11S91T,26.500578
ID_UE4T5W,26.493185
ID_YLSNQH,26.49271
ID_RJ1KBW,26.500181
ID_XK1ZXG,26.481346
ID_H08NDF,26.48786
ID_419RE2,26.489988
ID_LV97ZJ,26.482191
ID_1M2VZE,26.426096
ID_IZWMP5,26.4298
ID_ER5YXE,26.501234
ID_UKNHET,26.419899
ID_40P99F,26.194613
ID_8TGTNP,26.352518
ID_H655JR,26.352757
ID_WR51SV,26.27794
ID_NE0I4L,26.423025
ID_I1IQ44,24.388231
ID_W94EMM,26.352997
ID_HJC4SJ,26.353054
ID_ZGDF6W,26.352623
ID_3JITP0,26.353043
ID_KSR8F9,24.579283
ID_23Y3MP,22.554747
ID_ZO9RGR,22.675848
ID_UC5DF6,26.432169
ID_6RFZUR,23.029186
ID_H7J7WI,23.244917
ID_8P1U4E,23.170023
ID_P5LZ9K,26.498388
ID_EQ837L,26.49758
ID_2L2DIB,26.49861
ID_ZOOXF8,26.496569
ID_GYZOE3,26.493784
ID_KVM6TR,26.496368
ID_JBJ8FD,26.419899
ID_FQTXKR,23.271729
ID_NA102T,26.408783
ID_M2RAJG,26.426094
ID_ZW2W7G,26.407919
ID_955RC6,26.423025
ID_OF6UHD,26.382318
ID_0E9SYP,26.383257
ID_DGJ334,26.36312
ID_JSLKDS,26.405745
ID_PUK8LG,26.35396
ID_UJRPLW,26.385124
ID_LRF6BS,26.382318
ID_X7D7AM,26.417908
ID_ZUANV9,26.408783
ID_R1AKES,26.385393
ID_JFS75I,26.4298
ID_PCPMT6,26.385124
ID_NL45KJ,26.439701
ID_3IVUW6,26.417908
ID_XDUYI3,26.404745
ID_TP3TD8,26.426094
ID_H9IFQQ,26.4298
ID_2QEZBY,26.423025
ID_QIXVVD,26.419899
ID_N0AJ5Y,26.428934
ID_WMZ26Y,26.402637
ID_MDAK4O,26.38673
ID_Z9S5B3,26.4298
ID_RBE6P8,26.353395
ID_K80CJ3,26.389324
ID_1MX7XU,26.417173
ID_O0TETV,26.417404
ID_SC96WL,26.38673
ID_2IYJPV,26.4298
ID_D0MUPX,26.423025
ID_2XKGGL,26.419897
ID_DXP4YF,26.470335
ID_LRLZ4J,26.432169
ID_GGO75T,26.426094
ID_9R3QMQ,26.4298
ID_AP96YP,26.423025
ID_JZDZCL,21.403086
ID_9THTWL,21.594336
ID_ZL6CYH,21.412598
ID_81RUW2,26.426094
ID_3TUMD2,26.4298
ID_6XNW56,26.423025
ID_R05MX8,21.034428
ID_GUSXU9,22.23933
ID_GMVEG1,21.855288
ID_GD6HNP,26.426094
ID_J7YW1Y,21.02123
ID_I4E04N,23.198906
